"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.578717929E0,5.357237339E0,-8.020362854E-1,3.548930883E-1,5.428554431E0
1.583630481E0,5.169280052E0,-7.687482834E-1,5.515881777E-1,5.255157438E0
1.588543033E0,4.878410816E0,-7.020149231E-1,6.631494761E-1,4.973075937E0
1.593455638E0,4.645812511E0,-6.545562744E-1,7.696411610E-1,4.754404834E0
1.598368190E0,4.551379681E0,-6.407489777E-1,8.268162012E-1,4.670036539E0
1.603280742E0,4.539702415E0,-5.794801712E-1,8.691991568E-1,4.658347611E0
1.608193294E0,4.608487606E0,-4.733543396E-1,8.329350948E-1,4.707016382E0
1.613105898E0,4.708062649E0,-4.275274277E-1,6.776748896E-1,4.775759297E0
1.618018450E0,4.769724846E0,-4.417152405E-1,4.054471254E-1,4.807262717E0
1.622931002E0,4.791634560E0,-5.370578766E-1,1.013587713E-1,4.822703237E0
1.627843554E0,4.836569786E0,-6.892681122E-1,-1.809434891E-1,4.888787004E0
1.632756158E0,4.905271530E0,-8.503561020E-1,-2.442731261E-1,4.984422097E0
1.637668710E0,4.972216129E0,-1.015522003E0,-2.327433825E-1,5.080195632E0
1.642581263E0,4.963934898E0,-1.170497894E0,-1.629734039E-1,5.102673351E0
1.647493815E0,4.871220112E0,-1.286761284E0,-1.309156418E-2,5.038324262E0
1.652406419E0,4.701311111E0,-1.416996956E0,2.855288982E-2,4.910297527E0
1.657318971E0,4.475433826E0,-1.477630615E0,-5.428087711E-2,4.713368921E0
1.662231523E0,4.219336510E0,-1.502243996E0,-1.730868816E-1,4.482130818E0
1.667144127E0,3.904069185E0,-1.369143486E0,-3.139075041E-1,4.149077971E0
1.672056679E0,3.603807688E0,-1.207594872E0,-5.275946856E-1,3.837195770E0
1.676969231E0,3.258460760E0,-1.022356987E0,-7.739915848E-1,3.501691492E0
1.681881783E0,2.884177923E0,-8.658933640E-1,-1.077579498E0,3.198348196E0
1.686794388E0,2.498984575E0,-6.735496521E-1,-1.369458199E0,2.928140843E0
1.691706940E0,2.168525219E0,-4.191083908E-1,-1.601932526E0,2.728432020E0
1.696619492E0,1.929955721E0,-1.982450485E-1,-1.726839781E0,2.597307416E0
1.701532096E0,1.801552296E0,-2.998161316E-2,-1.786808252E0,2.537552621E0
1.706444648E0,1.785384774E0,1.120548248E-1,-1.845857501E0,2.570475635E0
1.711357200E0,1.881446362E0,1.299743652E-1,-1.817073584E0,2.618871924E0
1.716269752E0,2.066310406E0,5.264854431E-2,-1.709189892E0,2.682114958E0
1.721182356E0,2.347826719E0,-4.111194611E-2,-1.496941924E0,2.784746958E0
1.726094908E0,2.640791416E0,-3.933715820E-2,-1.252926469E0,2.923209102E0
1.731007460E0,2.951074362E0,-9.382247925E-3,-1.128740907E0,3.159586041E0
1.735920013E0,3.169749737E0,1.506710052E-2,-1.082578897E0,3.349554818E0
1.740832617E0,3.321809530E0,1.174707413E-1,-1.109174490E0,3.504067063E0
1.745745169E0,3.415652037E0,2.188119888E-1,-1.421258807E0,3.706013238E0
1.750657721E0,3.423424721E0,3.335294724E-1,-1.945280552E0,3.951606655E0
1.755570325E0,3.319170952E0,4.689807892E-1,-2.505795956E0,4.185194399E0
1.760482877E0,3.062397003E0,6.158285141E-1,-3.054558754E0,4.368964333E0
1.765395429E0,2.736588001E0,7.814722061E-1,-3.557654858E0,4.555932482E0
1.770307981E0,2.420162678E0,9.397497177E-1,-4.085402012E0,4.840539899E0
1.775220585E0,2.150500536E0,1.107511520E0,-4.485450745E0,5.096126245E0
1.780133138E0,1.984295964E0,1.320596695E0,-4.803716660E0,5.362564671E0
1.785045690E0,1.856942415E0,1.437999725E0,-4.997494698E0,5.521868488E0
1.789958294E0,1.792887092E0,1.424092293E0,-5.117304802E0,5.606183320E0
1.794870846E0,1.730359316E0,1.362731934E0,-5.196831703E0,5.644310537E0
1.799783398E0,1.650265694E0,1.318496704E0,-5.241003513E0,5.650657329E0
1.804695950E0,1.533328414E0,1.255562782E0,-5.252537727E0,5.613972435E0
1.809608554E0,1.377204776E0,1.231314659E0,-5.270054340E0,5.584469674E0
1.814521106E0,1.225169897E0,1.205066681E0,-5.196023941E0,5.472832153E0
1.819433658E0,1.125058293E0,1.183974266E0,-5.035452843E0,5.293707260E0
1.824346210E0,1.069519758E0,1.234827042E0,-4.792884350E0,5.063636117E0
1.829258815E0,9.510973692E-1,1.333406448E0,-4.386118889E0,4.681943813E0
1.834171367E0,8.777258396E-1,1.453097343E0,-3.954855442E0,4.303809488E0
1.839083919E0,8.352521658E-1,1.584082603E0,-3.588411331E0,4.010443835E0
1.843996471E0,7.498444319E-1,1.664038658E0,-3.234978437E0,3.714347428E0
1.848909075E0,6.190881729E-1,1.719251633E0,-2.898249626E0,3.426214710E0
1.853821627E0,3.736225367E-1,1.833341599E0,-2.699691772E0,3.284672112E0
1.858734179E0,7.763779163E-2,1.882114410E0,-2.658450365E0,3.258180570E0
1.863646783E0,-1.566706896E-1,1.873060226E0,-2.725094318E0,3.310443982E0
1.868559335E0,-3.223267794E-1,1.787380219E0,-2.805025101E0,3.341674492E0
1.873471888E0,-4.935657382E-1,1.692258835E0,-2.825183392E0,3.330016261E0
1.878384492E0,-6.462755203E-1,1.649860382E0,-2.791226864E0,3.306154675E0
1.883297044E0,-7.515576482E-1,1.597984314E0,-2.718092918E0,3.241361115E0
1.888209596E0,-8.473383784E-1,1.579616547E0,-2.584634781E0,3.145394683E0
1.893122148E0,-1.002721548E0,1.570796967E0,-2.403065681E0,3.040983111E0
1.898034752E0,-1.232008100E0,1.585852623E0,-2.254653931E0,3.019310657E0
1.902947304E0,-1.459093809E0,1.596141815E0,-2.093896627E0,3.010153904E0
1.907859856E0,-1.768074036E0,1.594559669E0,-1.975469232E0,3.093733185E0
1.912772408E0,-2.080694675E0,1.538219452E0,-1.877442360E0,3.196904633E0
1.917685013E0,-2.388059378E0,1.489383698E0,-1.804126263E0,3.343046958E0
1.922597565E0,-2.611954689E0,1.512497902E0,-1.654620886E0,3.442052800E0
1.927510117E0,-2.676309109E0,1.526094437E0,-1.421178102E0,3.392836848E0
1.932422721E0,-2.760381222E0,1.491868973E0,-1.237084031E0,3.372796232E0
1.937335273E0,-2.912075758E0,1.471970558E0,-1.113621712E0,3.447758092E0
1.942247825E0,-3.129168272E0,1.423363686E0,-1.031229734E0,3.589023965E0
1.947160377E0,-3.330700397E0,1.396265984E0,-1.006320357E0,3.749107160E0
1.952072981E0,-3.497828960E0,1.383474350E0,-9.934215546E-1,3.890462067E0
1.956985533E0,-3.599827766E0,1.372995377E0,-9.493445158E-1,3.968013516E0
1.961898085E0,-3.591553688E0,1.403026581E0,-8.885209560E-1,3.956919379E0
1.966810690E0,-3.499317884E0,1.389863968E0,-7.943210602E-1,3.848102578E0
1.971723242E0,-3.294014692E0,1.359840393E0,-7.052283883E-1,3.632773839E0
1.976635794E0,-3.135353088E0,1.324955940E0,-6.146140695E-1,3.458857859E0
1.981548346E0,-2.986944437E0,1.270971298E0,-4.970651865E-1,3.283942586E0
1.986460950E0,-2.829609632E0,1.248218536E0,-3.823535442E-1,3.116237221E0
1.991373502E0,-2.646110535E0,1.292487144E0,-2.855297327E-1,2.958707692E0
1.996286054E0,-2.375854731E0,1.248373032E0,-1.211531162E-1,2.686596174E0
2.001198606E0,-2.144762754E0,1.182915688E0,5.785071850E-2,2.450029286E0
2.006111210E0,-1.976231337E0,1.065128326E0,1.652143002E-1,2.251062952E0
2.011023763E0,-1.822297812E0,1.016957283E0,2.320230007E-1,2.099715719E0
2.015936315E0,-1.668636918E0,9.737691879E-1,3.060938120E-1,1.956085125E0
2.020848919E0,-1.532154918E0,9.212131500E-1,3.972663879E-1,1.831380065E0
2.025761471E0,-1.460684061E0,8.664321899E-1,4.797302485E-1,1.764778677E0
2.030674023E0,-1.301242590E0,8.093805313E-1,5.134044886E-1,1.616141482E0
2.035586575E0,-1.180701971E0,7.595319748E-1,5.182989836E-1,1.496522570E0
2.040499179E0,-1.142500997E0,7.430963516E-1,4.951403141E-1,1.450056773E0
2.045411731E0,-1.199083924E0,7.409067154E-1,3.869813681E-1,1.461676981E0
2.050324283E0,-1.240886927E0,6.646146774E-1,2.011187077E-1,1.421957021E0
2.055236888E0,-1.196599960E0,5.407686234E-1,-4.367995262E-2,1.313845542E0
2.060149440E0,-1.186095715E0,4.125766754E-1,-2.428004742E-1,1.279060056E0
2.065061992E0,-1.106736898E0,2.514677048E-1,-2.798495293E-1,1.168938975E0
2.069974544E0,-9.922726750E-1,1.172246933E-1,-6.199884415E-2,1.001094674E0
2.074887148E0,-8.309946060E-1,6.219482422E-2,3.823968172E-1,9.168683423E-1
2.079799700E0,-6.298202872E-1,4.300975800E-2,7.720621824E-1,9.972980733E-1
2.084712252E0,-4.838437736E-1,2.598953247E-2,1.048246622E0,1.154816537E0
2.089624856E0,-3.686590791E-1,-3.432273865E-2,1.175700426E0,1.232622837E0
2.094537408E0,-2.385457158E-1,-9.237289429E-2,1.139905214E0,1.168255412E0
2.099449960E0,-1.388005316E-1,-1.169662476E-1,1.007097483E0,1.023324010E0
2.104362513E0,-1.194351614E-1,-1.199655533E-1,7.884169817E-1,8.063856576E-1
2.109275117E0,-1.611356288E-1,-1.107997894E-1,5.474478006E-1,5.813263960E-1
2.114187669E0,-1.563737541E-1,-1.275625229E-1,2.690151930E-1,3.362946956E-1
2.119100221E0,-1.170682907E-1,-1.104030609E-1,9.126377106E-2,1.849943147E-1
2.124012825E0,-1.198803186E-1,-1.142816544E-1,-4.597568512E-2,1.718876114E-1
2.128925377E0,-1.337245554E-1,-1.224279404E-1,-1.761244535E-1,2.527660587E-1
2.133837929E0,-1.252699494E-1,-1.444120407E-1,-2.845524549E-1,3.428082516E-1
2.138750481E0,-1.399923861E-1,-1.826238632E-1,-3.399293423E-1,4.104891001E-1
2.143663085E0,-1.733656526E-1,-2.131834030E-1,-4.183766842E-1,5.005415694E-1
2.148575638E0,-2.183785141E-1,-2.695608139E-1,-5.029497147E-1,6.109915083E-1
2.153488190E0,-3.064141273E-1,-3.230581284E-1,-5.193351507E-1,6.840797983E-1
2.158400794E0,-3.107146621E-1,-5.244150162E-1,-3.276021481E-1,6.920100273E-1
2.163313346E0,-1.428473741E-1,-1.041492462E0,9.781355858E-1,1.435918224E0
2.168225898E0,-2.152843475E-1,-1.167009354E0,2.234622955E0,2.530177451E0
2.173138450E0,-7.828394175E-1,-6.070833206E-1,1.054592252E0,1.446911376E0
2.178051054E0,-1.362841368E0,-3.685302734E-1,2.623592615E-1,1.435960841E0
2.182963606E0,-1.401106119E0,-5.011062622E-1,3.556265831E-1,1.529926832E0
2.187876158E0,-1.182907104E0,-7.053737640E-1,4.889346361E-1,1.461464486E0
2.192788710E0,-1.171876192E0,-7.682571411E-1,3.114831448E-1,1.435456232E0
2.197701315E0,-1.257427573E0,-7.233572006E-1,6.181955338E-2,1.451961225E0
2.202613867E0,-1.216898203E0,-5.757951736E-1,-4.917228222E-2,1.347144844E0
2.207526419E0,-1.088341355E0,-3.712930679E-1,1.223301888E-2,1.149997867E0
2.212439023E0,-1.000640392E0,-2.295131683E-1,2.438251972E-1,1.055181603E0
2.217351575E0,-8.124818802E-1,-1.647167206E-1,4.091992378E-1,9.245011736E-1
2.222264127E0,-6.526390314E-1,-9.553432465E-2,3.796600103E-1,7.610560005E-1
2.227176679E0,-5.495047569E-1,2.821350098E-2,3.227156401E-1,6.378846791E-1
2.232089283E0,-4.574192762E-1,1.753683090E-1,2.837605476E-1,5.661329230E-1
2.237001835E0,-2.827029228E-1,2.886343002E-1,2.336388826E-1,4.667095771E-1
2.241914388E0,-8.215378225E-2,3.657979965E-1,1.121240854E-1,3.913172993E-1
2.246826940E0,8.769772947E-2,3.593082428E-1,-1.931190491E-2,3.703596290E-1
2.251739544E0,2.371342331E-1,3.435153961E-1,-1.278617382E-1,4.365593843E-1
2.256652096E0,3.045501113E-1,3.352727890E-1,-2.572348118E-1,5.208918906E-1
2.261564648E0,2.736360431E-1,3.155822754E-1,-3.579975367E-1,5.501191624E-1
2.266477252E0,2.162601948E-1,2.750110626E-1,-4.379553795E-1,5.605394463E-1
2.271389804E0,1.153737307E-1,2.064990997E-1,-5.333325863E-1,5.834351922E-1
2.276302356E0,-2.480628341E-2,1.220493317E-1,-5.460977554E-1,5.601197636E-1
2.281214960E0,-1.426023841E-1,2.879333496E-2,-4.114780426E-1,4.364386276E-1
2.286127513E0,-2.360913455E-1,-4.953956604E-2,-2.338175774E-1,3.359523054E-1
2.291040065E0,-3.365904093E-1,-1.060571671E-1,4.074585438E-2,3.552484355E-1
2.295952617E0,-3.892897964E-1,-1.935892105E-1,3.368701935E-1,5.500044138E-1
2.300865221E0,-4.257497787E-1,-2.477884293E-1,6.461224556E-1,8.124876660E-1
2.305777773E0,-4.821313620E-1,-3.261966705E-1,8.067164421E-1,9.948096984E-1
2.310690325E0,-5.393755436E-1,-3.524093628E-1,9.316791296E-1,1.132759611E0
2.315602877E0,-5.568956733E-1,-4.077949524E-1,9.781990051E-1,1.197206251E0
2.320515481E0,-5.610375404E-1,-4.182319641E-1,9.989676476E-1,1.219679244E0
2.325428033E0,-6.401890516E-1,-3.622980118E-1,9.604500532E-1,1.209779391E0
2.330340585E0,-7.060451508E-1,-3.140678406E-1,8.381997347E-1,1.140051384E0
2.335253190E0,-7.010064125E-1,-2.733831406E-1,6.913839579E-1,1.021841528E0
2.340165742E0,-5.651118755E-1,-2.448253632E-1,5.382014513E-1,8.178946708E-1
2.345078294E0,-4.318609238E-1,-2.281455994E-1,3.775027990E-1,6.173027096E-1
2.349990846E0,-4.897828698E-1,-1.795740128E-1,-6.332358122E-1,8.204399304E-1
2.354903450E0,-2.118841708E-1,-5.774593353E-2,-2.109544277E0,2.120944731E0
2.359816002E0,2.231423259E-1,-9.257030487E-2,-1.236256123E0,1.259639218E0
2.364728554E0,4.475080669E-1,4.501438141E-2,-1.178325415E-1,4.649454509E-1
2.369641158E0,6.317622662E-1,1.316490173E-1,6.451234818E-1,9.124907295E-1
2.374553710E0,6.444129348E-1,-6.476497650E-2,1.239740014E0,1.398720070E0
2.379466263E0,4.534885883E-1,-2.546510696E-1,1.575947165E0,1.659550703E0
2.384378815E0,1.026388854E-1,-2.013740540E-1,1.493381262E0,1.510388640E0
2.389291419E0,-2.783918381E-1,1.837158203E-2,1.144328833E0,1.177848890E0
2.394203971E0,-5.927338600E-1,1.727857590E-1,7.356216908E-1,9.603788936E-1
2.399116523E0,-9.060592651E-1,2.742395401E-1,3.781014681E-1,1.019368156E0
2.404029127E0,-1.206773520E0,3.708763123E-1,2.493298054E-2,1.262724523E0
2.408941679E0,-6.110842228E-1,1.132774353E-2,-1.669087410E-1,6.335698643E-1
2.413854231E0,-1.223029792E-1,-1.344366074E-1,-2.433868647E-1,3.037571168E-1
2.418766783E0,1.221799627E-1,2.381801605E-2,-2.232387066E-1,2.555988288E-1
2.423679388E0,1.757708639E-1,2.703180313E-1,-1.299202442E-1,3.476298383E-1
2.428591940E0,2.705872655E-1,3.372621536E-1,-3.027987480E-2,4.334513806E-1
2.433504492E0,3.108882606E-1,2.847614288E-1,-2.715289593E-2,4.224664030E-1
2.438417096E0,2.942917347E-1,2.062950134E-1,-1.325476170E-1,3.830589099E-1
2.443329648E0,2.397813797E-1,1.258316040E-1,-2.149835825E-1,3.457551784E-1
2.448242200E0,1.878607571E-1,1.174306870E-1,-2.481751442E-1,3.326748149E-1
2.453154752E0,1.599843949E-1,1.283292770E-1,-2.128285170E-1,2.955662152E-1
2.458067356E0,1.778525710E-1,1.369266510E-1,-1.565574408E-1,2.736616104E-1
2.462979908E0,1.889811158E-1,1.407518387E-1,-9.806430340E-2,2.552284268E-1
2.467892460E0,1.839015484E-1,1.254148483E-1,-6.332278252E-2,2.314269614E-1
2.472805013E0,1.362235546E-1,1.243820190E-1,-5.934059620E-2,1.937757721E-1
2.477717617E0,7.208163291E-2,1.089382172E-1,-4.777228832E-2,1.390880602E-1
2.482630169E0,3.267027438E-3,9.822559357E-2,-4.058015347E-2,1.063282162E-1
2.487542721E0,-3.221597895E-2,7.791233063E-2,-3.067183495E-2,8.971600762E-2
2.492455325E0,-6.806140393E-2,3.604316711E-2,-2.507960796E-2,8.099661312E-2
2.497367877E0,-1.450537741E-1,3.237819672E-2,-9.403944016E-3,1.489207144E-1
2.502280429E0,-1.936991066E-1,5.242633820E-2,7.646358013E-2,2.147429717E-1
2.507192981E0,-2.928458452E-1,4.111480713E-2,1.037024260E-1,3.133740729E-1
2.512105585E0,-3.278321326E-1,2.717399597E-2,1.369414330E-1,3.563218900E-1
2.517018138E0,-3.706702888E-1,3.450965881E-2,1.474702358E-1,4.004183437E-1
2.521930690E0,-3.496069014E-1,3.443050385E-2,1.925667524E-1,4.006150262E-1
2.526843294E0,-2.210291475E-1,1.739692688E-2,2.649966478E-1,3.455137631E-1
2.531755846E0,-8.477906138E-2,2.886581421E-2,3.311158419E-1,3.430137391E-1
2.536668398E0,4.298954457E-2,-7.564544678E-3,2.398666143E-1,2.438058981E-1
2.541580950E0,7.387329638E-2,-1.996517181E-2,1.007013321E-1,1.264777858E-1
2.546493554E0,-2.339810319E-2,-4.645538330E-2,-1.298451424E-2,5.361129993E-2
2.551406106E0,-1.415137053E-1,-1.759433746E-2,-1.185646057E-1,1.854541863E-1
2.556318658E0,-2.449920028E-1,3.309345245E-2,-1.995003223E-1,3.176737897E-1
2.561231263E0,-2.958204150E-1,5.059337616E-2,-2.270824909E-1,3.763454070E-1
2.566143815E0,-3.156756759E-1,3.491878510E-2,-2.059381008E-1,3.785247089E-1
2.571056367E0,-2.517911196E-1,1.711940765E-2,-1.501009464E-1,2.936360607E-1
2.575968919E0,-9.690178186E-2,2.574634552E-2,-3.036797047E-2,1.047618407E-1
2.580881523E0,1.309928391E-2,7.971954346E-2,4.632198811E-2,9.312638418E-2
2.585794075E0,5.909216404E-2,1.444797516E-1,9.895586967E-2,1.848203090E-1
2.590706627E0,6.540708989E-2,1.824340820E-1,5.929279327E-2,2.026719444E-1
2.595619179E0,5.345242471E-2,2.104663849E-1,1.574802399E-2,2.177183068E-1
2.600531783E0,1.103896182E-2,2.144804001E-1,-5.332410336E-2,2.212852474E-1
2.605444335E0,-1.438664086E-2,2.208490372E-1,-1.005094051E-1,2.430707987E-1
2.610356888E0,-3.977700695E-2,2.081928253E-1,-8.091080189E-2,2.268766640E-1
2.615269492E0,-9.137773514E-2,1.695261002E-1,-3.295838833E-2,1.953848625E-1
2.620182044E0,-1.430811435E-1,1.216621399E-1,4.794383049E-2,1.938362732E-1
2.625094596E0,-1.785381287E-1,9.307193756E-2,1.548502445E-1,2.540016677E-1
2.630007200E0,-2.336420566E-1,3.362941742E-2,2.738070488E-1,3.615105092E-1
2.634919752E0,-2.728249133E-1,-4.226493835E-2,3.932938576E-1,4.805203604E-1
2.639832304E0,-2.986842096E-1,-8.224201202E-2,4.492049217E-1,5.456748733E-1
2.644744856E0,-3.278935850E-1,-1.174783707E-1,4.611189365E-1,5.778806488E-1
2.649657460E0,-2.795684636E-1,-1.384763718E-1,4.244580269E-1,5.267815942E-1
2.654570013E0,-1.943037510E-1,-1.310272217E-1,3.606293201E-1,4.300878829E-1
2.659482565E0,-1.291667521E-1,-1.166505814E-1,2.433490753E-1,2.991825203E-1
2.664395117E0,-2.193966880E-2,-8.580303192E-2,1.224408150E-1,1.511134095E-1
2.669307721E0,6.577774882E-2,-6.937408447E-2,-1.444387436E-2,9.668557981E-2
2.674220273E0,1.034589410E-1,-3.393459320E-2,-1.366471052E-1,1.747218946E-1
2.679132825E0,1.319532692E-1,-1.042079926E-2,-2.209453583E-1,2.575599147E-1
2.684045377E0,1.679701507E-1,-5.834579468E-3,-2.843866348E-1,3.303388744E-1
2.688957981E0,2.187665701E-1,1.368522644E-3,-2.987687588E-1,3.703018448E-1
2.693870533E0,2.940182984E-1,3.014564514E-2,-2.905594110E-1,4.144638598E-1
2.698783085E0,3.914900720E-1,8.030605316E-2,-3.002501726E-1,4.998636862E-1
2.703695690E0,4.257111549E-1,1.184263229E-1,-2.754328251E-1,5.206899486E-1
2.708608242E0,4.088888764E-1,7.334613800E-2,-2.375918627E-1,4.785599883E-1
2.713520794E0,3.267403543E-1,7.627487183E-2,-2.007694244E-1,3.910057250E-1
2.718433346E0,2.268151492E-1,1.172208786E-1,-1.550096273E-1,2.986868441E-1
2.723345950E0,1.183592975E-1,1.245603561E-1,-5.725848675E-2,1.811152670E-1
2.728258502E0,3.189475834E-2,6.286621094E-2,6.638646126E-2,9.683283702E-2
2.733171054E0,-4.251237586E-2,2.760982513E-2,1.756868362E-1,1.828536819E-1
2.738083658E0,-9.332145005E-2,2.801322937E-2,2.662396431E-1,2.835086976E-1
2.742996210E0,-1.422092319E-1,2.076148987E-3,2.882301807E-1,3.214100389E-1
2.747908763E0,-1.606836617E-1,-3.572177887E-2,2.445197105E-1,2.947629106E-1
2.752821315E0,-1.727776676E-1,-1.636600494E-2,1.757061481E-1,2.469668380E-1
2.757733919E0,-1.570458412E-1,-2.336597443E-2,7.459425926E-2,1.754242529E-1
2.762646471E0,-1.016777679E-1,-1.611232758E-2,-4.444289207E-2,1.121300417E-1
2.767559023E0,-8.032050729E-2,-2.080345154E-2,-1.268192530E-1,1.515496302E-1
2.772471627E0,-2.622439526E-2,-1.682281494E-3,-1.706634760E-1,1.726747550E-1
2.777384179E0,3.437510878E-2,-1.833343506E-2,-1.785299778E-1,1.827312669E-1
2.782296731E0,8.024142683E-2,-1.821994781E-2,-2.053523064E-1,2.212243721E-1
2.787209283E0,1.305749267E-1,-2.048683167E-2,-2.295489311E-1,2.648815462E-1
2.792121888E0,1.330741644E-1,-1.560592651E-2,-2.084637880E-1,2.478092595E-1
2.797034440E0,1.618225724E-1,-3.601074219E-3,-2.019970417E-1,2.588480587E-1
2.801946992E0,1.978315562E-1,2.735328674E-2,-2.148308754E-1,2.933220618E-1
2.806859544E0,1.937953383E-1,6.526088715E-2,-2.897086143E-1,3.546078084E-1
2.811772148E0,2.119629383E-1,1.029920578E-1,-3.195016384E-1,3.970100101E-1
2.816684700E0,2.831443250E-1,3.607845306E-2,-2.736935616E-1,3.954497809E-1
2.821597252E0,3.000267744E-1,2.679920197E-2,-2.263437510E-1,3.767834341E-1
2.826509856E0,2.700101137E-1,1.056671143E-3,-2.082443237E-1,3.409872086E-1
2.831422408E0,1.719705313E-1,2.545261383E-2,-2.024760246E-1,2.668674573E-1
2.836334960E0,8.439075202E-2,2.595424652E-2,-2.017295361E-1,2.202049674E-1
2.841247565E0,4.374516662E-3,-6.785392761E-3,-2.033629417E-1,2.035231290E-1
2.846160117E0,-1.132108551E-2,-2.978992462E-2,-1.810722351E-1,1.838552716E-1
2.851072669E0,-2.026802860E-2,-6.937217712E-2,-7.991647720E-2,1.077494096E-1
2.855985221E0,4.633606598E-2,-9.464168549E-2,2.635550499E-2,1.086217855E-1
2.860897825E0,1.166922152E-1,-8.203029633E-2,1.379544735E-1,1.984375956E-1
2.865810377E0,1.195068955E-1,-7.692718506E-2,1.383340359E-1,1.983330415E-1
2.870722929E0,9.568031132E-2,-4.117393494E-2,4.453325272E-2,1.132838271E-1
2.875635481E0,1.665104926E-2,-3.663825989E-2,-6.485080719E-2,7.632330393E-2
