"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.359151518E0,-1.585079789E0,5.125993729E0,7.695991993E-1,5.420384910E0
7.364063862E0,-1.504183292E0,5.165275574E0,7.643340826E-1,5.433861032E0
7.368976206E0,-1.383632898E0,5.216215134E0,8.596615791E-1,5.464646224E0
7.373888497E0,-1.237640500E0,5.242913246E0,9.144413471E-1,5.464073233E0
7.378800841E0,-1.065910816E0,5.269298553E0,8.831930161E-1,5.448091686E0
7.383713185E0,-9.085506797E-1,5.249912262E0,8.590488434E-1,5.396759028E0
7.388625529E0,-7.436360717E-1,5.256556511E0,8.608870506E-1,5.378243902E0
7.393537820E0,-5.469939113E-1,5.198334694E0,8.957470655E-1,5.303230028E0
7.398450164E0,-3.468302488E-1,5.087289810E0,9.225622416E-1,5.181884785E0
7.403362508E0,-2.239116430E-1,4.918694496E0,9.769124985E-1,5.019765931E0
7.408274799E0,-1.945099831E-1,4.795419693E0,1.065864921E0,4.916294559E0
7.413187143E0,-2.007601261E-1,4.655239105E0,1.131786585E0,4.795049179E0
7.418099487E0,-2.257270813E-1,4.524508476E0,1.138667226E0,4.671048353E0
7.423011779E0,-2.407369614E-1,4.412839890E0,1.194029093E0,4.577861471E0
7.427924122E0,-2.556604147E-1,4.322666168E0,1.238077164E0,4.503736239E0
7.432836466E0,-3.306401968E-1,4.208591461E0,1.333165407E0,4.427063929E0
7.437748758E0,-3.777315617E-1,4.061177254E0,1.457858801E0,4.331419410E0
7.442661101E0,-4.212371111E-1,3.890061378E0,1.521620393E0,4.198255215E0
7.447573445E0,-5.094783902E-1,3.728821754E0,1.586929202E0,4.084363377E0
7.452485789E0,-5.901226997E-1,3.555977821E0,1.646793604E0,3.962972652E0
7.457398081E0,-6.350570917E-1,3.385974884E0,1.670321584E0,3.828589508E0
7.462310424E0,-6.853493452E-1,3.175853729E0,1.638359547E0,3.638677320E0
7.467222768E0,-7.294281721E-1,3.007055283E0,1.555579066E0,3.463274919E0
7.472135060E0,-7.795674205E-1,2.762443542E0,1.488701224E0,3.233427133E0
7.477047404E0,-7.882232070E-1,2.552189827E0,1.365538478E0,2.999944011E0
7.481959747E0,-7.485297918E-1,2.350020409E0,1.226251602E0,2.754375748E0
7.486872091E0,-6.704132557E-1,2.194242477E0,1.056054115E0,2.525748261E0
7.491784383E0,-5.590486526E-1,2.039421082E0,8.783660531E-1,2.289825467E0
7.496696726E0,-3.571389914E-1,1.880757332E0,7.958922982E-1,2.073219948E0
7.501609070E0,-1.169158220E-1,1.708610535E0,8.372423649E-1,1.906303765E0
7.506521362E0,1.336578131E-1,1.551585197E0,9.546002150E-1,1.826620543E0
7.511433706E0,3.714377880E-1,1.392810822E0,1.083693504E0,1.803407781E0
7.516346049E0,5.016442537E-1,1.165240288E0,1.220145702E0,1.760166873E0
7.521258341E0,5.991894007E-1,9.693107605E-1,1.343011737E0,1.761326720E0
7.526170685E0,6.573180556E-1,7.475748062E-1,1.440735340E0,1.751186294E0
7.531083029E0,7.169396281E-1,5.144157410E-1,1.520823121E0,1.758274424E0
7.535995372E0,7.973810434E-1,2.985610962E-1,1.614507675E0,1.825264444E0
7.540907664E0,8.511208892E-1,1.502161026E-1,1.664326072E0,1.875354078E0
7.545820008E0,8.951993585E-1,-5.501937866E-2,1.686901689E0,1.910509443E0
7.550732351E0,8.770853281E-1,-2.763919830E-1,1.665081739E0,1.902148364E0
7.555644643E0,8.230421543E-1,-5.616626740E-1,1.603044629E0,1.887489187E0
7.560556987E0,7.400755882E-1,-7.863941193E-1,1.581399918E0,1.914929055E0
7.565469331E0,5.772418380E-1,-1.000827789E0,1.520425439E0,1.909596271E0
7.570381674E0,3.935841918E-1,-1.159518242E0,1.453124404E0,1.900253036E0
7.575293966E0,1.548952460E-1,-1.300779343E0,1.386408925E0,1.907393285E0
7.580206310E0,-2.231985331E-2,-1.453326225E0,1.353556275E0,1.986144477E0
7.585118654E0,-1.602069438E-1,-1.578896523E0,1.356990337E0,2.088062085E0
7.590030945E0,-2.376776636E-1,-1.651227951E0,1.444790363E0,2.206912688E0
7.594943289E0,-2.142379880E-1,-1.713429451E0,1.638908267E0,2.380705506E0
7.599855633E0,-7.789027691E-2,-1.758340836E0,1.820245743E0,2.532019738E0
7.604767924E0,7.100766897E-2,-1.857698441E0,1.963172197E0,2.703725330E0
7.609680268E0,1.607953310E-1,-1.932478428E0,2.011028528E0,2.793664932E0
7.614592612E0,2.513339818E-1,-2.028078079E0,2.098455667E0,2.929127115E0
7.619504956E0,3.666372895E-1,-2.087035656E0,2.113404751E0,2.992761329E0
7.624417247E0,4.995933175E-1,-2.202599525E0,2.130329132E0,3.104728710E0
7.629329591E0,6.647330523E-1,-2.319688797E0,2.108515739E0,3.204475740E0
7.634241935E0,8.216652870E-1,-2.476556778E0,2.074132919E0,3.333240868E0
7.639154226E0,9.684934616E-1,-2.656450272E0,2.005337954E0,3.466422931E0
7.644066570E0,1.086566329E0,-2.864155769E0,1.892259359E0,3.600647184E0
7.648978914E0,1.111630559E0,-3.027934551E0,1.758560419E0,3.673778014E0
7.653891206E0,1.055935740E0,-3.176570892E0,1.620670557E0,3.719163344E0
7.658803549E0,1.058201909E0,-3.345987320E0,1.449568272E0,3.796929101E0
7.663715893E0,9.795345068E-1,-3.521873474E0,1.278302431E0,3.872613810E0
7.668628237E0,8.941021562E-1,-3.713875294E0,1.149412632E0,3.989165046E0
7.673540529E0,8.472828269E-1,-3.905334473E0,9.906383753E-1,4.117145847E0
7.678452872E0,8.628893495E-1,-4.067706585E0,8.204783201E-1,4.238395872E0
7.683365216E0,8.880867362E-1,-4.203594685E0,6.406239271E-1,4.343881368E0
7.688277560E0,9.178450108E-1,-4.274940968E0,4.241919518E-1,4.392891821E0
7.693189851E0,9.518700838E-1,-4.320243359E0,2.257245779E-1,4.429617469E0
7.698102195E0,1.014064789E0,-4.358811855E0,6.398272514E-2,4.475674472E0
7.703014539E0,1.071141005E0,-4.409887314E0,-5.402398109E-2,4.538432302E0
7.707926831E0,1.111503959E0,-4.466353893E0,-1.522419453E-1,4.605098887E0
7.712839174E0,1.125818491E0,-4.497130394E0,-2.328402996E-1,4.641752219E0
7.717751518E0,1.095421433E0,-4.495067120E0,-2.214145660E-1,4.631911154E0
7.722663862E0,1.063679576E0,-4.484086514E0,-2.038331032E-1,4.613024391E0
7.727576154E0,1.006635189E0,-4.490470409E0,-1.798439026E-1,4.605429701E0
7.732488497E0,9.504837990E-1,-4.475873947E0,-1.945118904E-1,4.579814616E0
7.737400841E0,8.901974559E-1,-4.437865257E0,-1.900541782E-1,4.530256079E0
7.742313133E0,8.590385318E-1,-4.385976315E0,-1.948914528E-1,4.473557657E0
7.747225476E0,8.689517975E-1,-4.320170403E0,-1.489613056E-1,4.409210701E0
7.752137820E0,9.246386290E-1,-4.293027401E0,-1.118948460E-1,4.392898965E0
7.757050164E0,9.473209381E-1,-4.285363197E0,-5.970335007E-2,4.389227629E0
7.761962456E0,9.393351078E-1,-4.282766819E0,-8.965015411E-3,4.384577795E0
7.766874799E0,9.795920849E-1,-4.266085625E0,2.367472649E-2,4.377173483E0
7.771787143E0,9.624942541E-1,-4.275980473E0,5.739784241E-2,4.383343325E0
7.776699435E0,9.498838782E-1,-4.298089981E0,8.499979973E-2,4.402622154E0
7.781611779E0,9.317291379E-1,-4.310846806E0,1.114368439E-1,4.411795274E0
7.786524122E0,8.215685487E-1,-4.297475338E0,1.393227577E-1,4.377519845E0
7.791436466E0,6.643829346E-1,-4.190954685E0,1.380181313E-1,4.245533519E0
7.796348758E0,4.836382270E-1,-4.060646534E0,1.342799664E-1,4.091550723E0
7.801261101E0,3.843618631E-1,-3.983057499E0,1.785156727E-1,4.005539780E0
7.806173445E0,3.428069651E-1,-3.986763477E0,2.517490387E-1,4.009386140E0
7.811085737E0,3.402907848E-1,-3.999907017E0,3.157596588E-1,4.026755285E0
7.815998081E0,3.964528143E-1,-4.065543652E0,3.417434692E-1,4.099098513E0
7.820910424E0,4.494390190E-1,-4.166935444E0,3.318803310E-1,4.204222994E0
7.825822768E0,4.469144344E-1,-4.222780704E0,3.219377995E-1,4.258550615E0
7.830735060E0,4.490748048E-1,-4.266675949E0,3.379635811E-1,4.303534735E0
7.835647404E0,3.893553019E-1,-4.365636826E0,3.414721489E-1,4.396246771E0
7.840559747E0,2.704001963E-1,-4.476596355E0,3.466727734E-1,4.498134414E0
7.845472039E0,1.234885231E-1,-4.587642193E0,2.983596325E-1,4.598992148E0
7.850384383E0,-1.064088792E-1,-4.658162594E0,2.108266354E-1,4.664145095E0
7.855296726E0,-2.830366790E-1,-4.726522923E0,1.437182426E-1,4.737170425E0
7.860209070E0,-4.926508069E-1,-4.795198917E0,7.761430740E-2,4.821064349E0
7.865121362E0,-7.092514634E-1,-4.809275150E0,-4.271554947E-2,4.861480199E0
7.870033706E0,-8.997520208E-1,-4.807205200E0,-2.008628845E-1,4.894805556E0
7.874946049E0,-1.050519705E0,-4.805899143E0,-2.633147240E-1,4.926417854E0
7.879858393E0,-1.145224214E0,-4.803061008E0,-3.261132240E-1,4.948462729E0
7.884770685E0,-1.215619445E0,-4.777255535E0,-3.966553211E-1,4.945425819E0
7.889683029E0,-1.242813468E0,-4.750023365E0,-4.461905956E-1,4.930151451E0
7.894595372E0,-1.270080566E0,-4.742840290E0,-4.387187958E-1,4.929514463E0
7.899507664E0,-1.216145396E0,-4.693417549E0,-4.146621227E-1,4.866119870E0
7.904420008E0,-1.128741741E0,-4.625594139E0,-3.091080189E-1,4.771344342E0
7.909332351E0,-9.190431833E-1,-4.584713459E0,-2.151224613E-1,4.680866965E0
7.914244695E0,-7.299312353E-1,-4.568185329E0,-9.397721291E-2,4.627088559E0
7.919156987E0,-5.557865500E-1,-4.542344093E0,5.234909058E-2,4.576519308E0
7.924069331E0,-4.576862752E-1,-4.528556824E0,2.051544189E-1,4.556247575E0
7.928981674E0,-4.158021510E-1,-4.548182011E0,3.385927677E-1,4.579682969E0
7.933893966E0,-4.173480868E-1,-4.608266354E0,4.696719646E-1,4.650902059E0
7.938806310E0,-4.139978886E-1,-4.646537304E0,6.057453156E-1,4.704107838E0
7.943718654E0,-4.843267798E-1,-4.722772598E0,6.966664791E-1,4.798384898E0
7.948630997E0,-5.707957745E-1,-4.841686726E0,8.071292639E-1,4.941578272E0
7.953543289E0,-7.476286888E-1,-4.945895672E0,8.245265484E-1,5.069583482E0
7.958455633E0,-9.698522687E-1,-5.073710442E0,8.182249069E-1,5.229975437E0
7.963367976E0,-1.350553274E0,-5.148635864E0,8.096594810E-1,5.384049952E0
7.968280268E0,-1.821154475E0,-5.084746838E0,7.340179682E-1,5.450691369E0
7.973192612E0,-2.239427567E0,-4.896664619E0,7.298297882E-1,5.433692275E0
7.978104956E0,-2.561438322E0,-4.634885311E0,6.364890337E-1,5.333689756E0
7.983017299E0,-2.805152893E0,-4.402441502E0,5.470312834E-1,5.248772919E0
7.987929591E0,-2.825252533E0,-4.244852543E0,6.188120842E-1,5.136511791E0
7.992841935E0,-2.657866716E0,-4.102274418E0,7.080135345E-1,4.939047889E0
7.997754279E0,-2.341128588E0,-3.948260307E0,8.054671288E-1,4.660302545E0
8.002666622E0,-1.939064145E0,-3.794595242E0,1.021747589E0,4.382110330E0
8.007578914E0,-1.532418013E0,-3.643472672E0,1.242618799E0,4.143344006E0
8.012491258E0,-1.160835505E0,-3.549687862E0,1.509414196E0,4.028170081E0
8.017403601E0,-7.920424938E-1,-3.484323025E0,1.676731348E0,3.947057925E0
8.022315893E0,-4.200280011E-1,-3.492655277E0,1.764241457E0,3.935430386E0
8.027228237E0,-1.414890289E-1,-3.507602215E0,1.884507418E0,3.984301777E0
8.032140581E0,6.159202754E-2,-3.500469208E0,1.972855449E0,4.018611312E0
8.037052924E0,1.515760422E-1,-3.488092422E0,1.966827154E0,4.007265040E0
8.041965216E0,6.610083580E-2,-3.449083805E0,1.794331670E0,3.888466864E0
8.046877560E0,-9.503373504E-2,-3.376506805E0,1.550399065E0,3.716660716E0
8.051789904E0,-3.186802268E-1,-3.366270065E0,1.298771501E0,3.622173194E0
8.056702247E0,-5.866038203E-1,-3.430482388E0,1.179536581E0,3.674727201E0
8.061614539E0,-7.680279016E-1,-3.516651630E0,1.091158628E0,3.761294019E0
8.066526883E0,-8.971244693E-1,-3.534059525E0,8.151695728E-1,3.736162532E0
8.071439226E0,-1.041851878E0,-3.372949123E0,3.271491528E-1,3.545316304E0
8.076351570E0,-1.023766756E0,-3.086297989E0,-1.080029011E-1,3.253459432E0
8.081263862E0,-7.333038449E-1,-2.817788124E0,-3.307145834E-1,2.930364581E0
8.086176206E0,-3.902928233E-1,-2.665412903E0,-3.344506025E-1,2.714518675E0
8.091088549E0,3.489407897E-2,-2.607372761E0,-2.629261017E-1,2.620828198E0
8.096000893E0,4.881386757E-1,-2.578793526E0,-1.111358404E-1,2.626938635E0
8.100913185E0,1.035021901E0,-2.533945560E0,1.764802933E-1,2.742862689E0
8.105825529E0,1.547329187E0,-2.376892090E0,4.956117272E-1,2.879144770E0
8.110737872E0,1.932507277E0,-1.963972569E0,7.902632356E-1,2.866406915E0
8.115650164E0,2.125228167E0,-1.835576057E0,9.710221291E-1,2.971332731E0
8.120562508E0,2.267403603E0,-1.759194374E0,1.106125712E0,3.075613440E0
8.125474851E0,2.263413429E0,-1.722726822E0,1.272670627E0,3.116170499E0
8.130387195E0,2.065414906E0,-1.649585724E0,1.410985351E0,2.996322989E0
8.135299487E0,1.572140694E0,-1.448993683E0,1.231714249E0,2.467453960E0
8.140211831E0,9.831264019E-1,-1.128374100E0,8.976371288E-1,1.745141268E0
8.145124174E0,3.085018396E-1,-6.282138824E-1,6.621344686E-1,9.634563413E-1
8.150036518E0,-4.422024190E-1,-1.162767410E-1,4.889034927E-1,6.693951636E-1
8.154948810E0,-1.096497774E0,3.259925842E-1,3.946048319E-1,1.210079133E0
8.159861154E0,-1.395529389E0,6.507396698E-1,4.388785958E-1,1.601117990E0
8.164773497E0,-1.441468239E0,9.106197357E-1,4.732939005E-1,1.769481874E0
8.169685841E0,-1.335899234E0,1.253918648E0,4.717642665E-1,1.891956728E0
8.174598133E0,-1.129831314E0,1.630307198E0,5.397816300E-1,2.055671317E0
8.179510476E0,-8.402248621E-1,2.039793968E0,7.040306330E-1,2.315684863E0
8.184422820E0,-3.944589794E-1,2.343784332E0,9.652029276E-1,2.565256239E0
8.189335112E0,1.133751869E-1,2.470835686E0,1.242882490E0,2.768147359E0
8.194247456E0,6.951373816E-1,2.454790115E0,1.537786126E0,2.978925420E0
8.199159799E0,1.216746449E0,2.491978645E0,1.745040298E0,3.276521804E0
8.204072143E0,1.618146539E0,2.627789497E0,1.835941195E0,3.590871195E0
8.208984435E0,1.886520147E0,2.744907379E0,1.819569707E0,3.795300871E0
8.213896779E0,2.030432224E0,2.860049248E0,1.714294791E0,3.904016310E0
8.218809122E0,2.079696178E0,2.894266129E0,1.528865099E0,3.878058936E0
8.223721466E0,2.087568283E0,2.912176132E0,1.312507987E0,3.815938728E0
8.228633758E0,2.058921337E0,3.064413071E0,1.056902766E0,3.840159892E0
8.233546101E0,1.950234413E0,3.386679649E0,7.705781460E-1,3.983315703E0
8.238458445E0,1.854174852E0,3.761622429E0,5.365979075E-1,4.227967005E0
8.243370789E0,1.803730607E0,4.117477417E0,3.714842200E-1,4.510550400E0
8.248283081E0,1.812915087E0,4.368215561E0,3.927075863E-1,4.745754687E0
8.253195424E0,1.872112632E0,4.530701637E0,6.176479459E-1,4.941007187E0
8.258107768E0,2.007469177E0,4.612191200E0,9.418944120E-1,5.117558524E0
8.263020112E0,2.159059286E0,4.641424179E0,1.179870367E0,5.253232290E0
8.267932404E0,2.176006556E0,4.711631775E0,1.325590372E0,5.356460431E0
8.272844747E0,2.153761864E0,4.753330231E0,1.516288042E0,5.434332330E0
8.277757091E0,2.132641554E0,4.663652420E0,1.714167356E0,5.407049437E0
8.282669435E0,2.079006910E0,4.528773308E0,1.807070494E0,5.300713270E0
8.287581726E0,1.949649572E0,4.415645599E0,1.761654377E0,5.138334911E0
8.292494070E0,1.713130474E0,4.393553734E0,1.592295289E0,4.977301952E0
8.297406414E0,1.414484859E0,4.457590103E0,1.377801061E0,4.875367956E0
8.302318706E0,1.107919931E0,4.521587372E0,1.146467447E0,4.794437041E0
8.307231049E0,8.740030527E-1,4.628597260E0,9.172093868E-1,4.798861009E0
8.312143393E0,8.413018584E-1,4.687715530E0,7.806302309E-1,4.826162996E0
8.317055737E0,9.233169556E-1,4.639240265E0,7.029438019E-1,4.782174654E0
8.321968029E0,1.062295437E0,4.540687561E0,6.840847731E-1,4.713203486E0
8.326880372E0,1.234796524E0,4.447072983E0,7.624485493E-1,4.677874342E0
8.331792716E0,1.553954363E0,4.358316422E0,8.450338840E-1,4.703592080E0
8.336705060E0,1.915505528E0,4.190661430E0,9.439406395E-1,4.703384801E0
8.341617351E0,2.275288820E0,3.963276863E0,1.063936710E0,4.692170503E0
8.346529695E0,2.495780706E0,3.740760803E0,1.109205008E0,4.631689591E0
8.351442039E0,2.585420132E0,3.494389534E0,1.091524243E0,4.481805512E0
8.356354383E0,2.604854107E0,3.245720863E0,1.053608656E0,4.293024580E0
8.361266674E0,2.523301601E0,2.949378014E0,9.279959202E-1,3.990871843E0
8.366179018E0,2.354992151E0,2.727453232E0,7.453085184E-1,3.679738299E0
8.371091362E0,2.099273682E0,2.601473808E0,5.744550228E-1,3.391845300E0
8.376003706E0,1.778920054E0,2.569035530E0,4.054867029E-1,3.151018816E0
8.380915997E0,1.474097490E0,2.608554840E0,1.953305006E-1,3.002611492E0
8.385828341E0,1.185931087E0,2.686465263E0,-7.481694221E-2,2.937537358E0
8.390740685E0,9.587439895E-1,2.826590538E0,-2.490304708E-1,2.995132765E0
8.395653029E0,8.441144228E-1,2.978541374E0,-3.003810644E-1,3.110380469E0
8.400565320E0,8.863661289E-1,3.180480003E0,-2.404234409E-1,3.310423145E0
8.405477664E0,9.676947594E-1,3.276789665E0,-1.522101164E-1,3.420080639E0
8.410390008E0,1.209795713E0,3.343998909E0,-1.362383366E-2,3.556138352E0
8.415302351E0,1.576964259E0,3.307903290E0,1.375470161E-1,3.667145979E0
8.420214643E0,1.990546227E0,3.245070457E0,2.203264236E-1,3.813305690E0
8.425126987E0,2.384392500E0,3.203264236E0,3.546708822E-1,4.008992492E0
8.430039331E0,2.601604700E0,3.194358826E0,5.023663044E-1,4.150258694E0
8.434951674E0,2.731956959E0,3.125007629E0,4.721460342E-1,4.177581045E0
8.439863966E0,2.831730366E0,3.002433777E0,3.883985281E-1,4.145378012E0
8.444776310E0,2.906936646E0,2.781320572E0,2.338758707E-1,4.029978003E0
8.449688654E0,2.879607201E0,2.552753448E0,2.697086334E-2,3.848300304E0
8.454600997E0,2.738234758E0,2.359952927E0,-2.309175730E-1,3.622241065E0
8.459513289E0,2.580986023E0,2.236557007E0,-5.026412010E-1,3.452002936E0
8.464425633E0,2.443546295E0,2.115718842E0,-7.557187080E-1,3.319381792E0
8.469337976E0,2.337310553E0,2.002423286E0,-9.098647237E-1,3.209450647E0
8.474250320E0,2.247367859E0,1.906360626E0,-1.018421888E0,3.118021211E0
8.479162664E0,2.230621338E0,1.815646172E0,-1.065098047E0,3.067030555E0
8.484074956E0,2.260454416E0,1.746999741E0,-1.052234411E0,3.044480172E0
8.488987299E0,2.276750326E0,1.681209564E0,-9.603924751E-1,2.988713996E0
8.493899643E0,2.329705715E0,1.618175507E0,-8.034781218E-1,2.948151587E0
8.498811935E0,2.443091154E0,1.521945953E0,-6.456391811E-1,2.949892172E0
8.503724279E0,2.633309364E0,1.430779457E0,-5.439697504E-1,3.045874448E0
8.508636622E0,2.842657566E0,1.339868546E0,-3.451634645E-1,3.161500842E0
8.513548966E0,3.015861988E0,1.275484085E0,-9.213697910E-2,3.275785769E0
8.518461258E0,3.154986382E0,1.235161781E0,1.579865217E-1,3.391831870E0
8.523373601E0,3.303225994E0,1.192491531E0,3.553839922E-1,3.529820931E0
8.528285945E0,3.484633207E0,1.195174217E0,5.198403597E-1,3.720395678E0
8.533198289E0,3.644271374E0,1.188025475E0,6.568071842E-1,3.888896251E0
8.538110581E0,3.827551603E0,1.178107262E0,7.693401575E-1,4.077986301E0
8.543022924E0,3.941358089E0,1.088754654E0,8.677257299E-1,4.180028496E0
8.547935268E0,3.990494728E0,9.678039551E-1,9.452573061E-1,4.213573785E0
8.552847612E0,3.986997604E0,9.156494141E-1,9.545025826E-1,4.200671247E0
8.557759904E0,3.992877007E0,8.533267975E-1,8.572282791E-1,4.172058693E0
8.562672247E0,3.931483984E0,7.641973495E-1,6.842750311E-1,4.063101798E0
8.567584591E0,3.828874111E0,6.508331299E-1,4.495029449E-1,3.909720402E0
8.572496935E0,3.704096794E0,5.014925003E-1,1.688511372E-1,3.741702620E0
8.577409279E0,3.636048079E0,3.546895981E-1,-9.409570694E-2,3.654518346E0
8.582321570E0,3.564613104E0,2.106370926E-1,-2.925916910E-1,3.582798412E0
8.587233914E0,3.539741039E0,6.231498718E-2,-4.346206188E-1,3.566867655E0
8.592146258E0,3.578042507E0,-8.298110962E-2,-5.734753609E-1,3.624658334E0
8.597058549E0,3.576502323E0,-2.730140686E-1,-6.496998072E-1,3.645273020E0
8.601970893E0,3.609412432E0,-4.240322113E-1,-5.893378258E-1,3.681708909E0
8.606883237E0,3.715191603E0,-4.906826019E-1,-4.498655796E-1,3.774360489E0
8.611795581E0,3.846352100E0,-6.213912964E-1,-3.507097960E-1,3.911975075E0
8.616707924E0,4.024721146E0,-7.277011871E-1,-2.053579092E-1,4.095131401E0
8.621620216E0,4.202688694E0,-7.715311050E-1,-2.751219273E-2,4.273009411E0
8.626532560E0,4.351826191E0,-7.554998398E-1,2.289248705E-1,4.422847250E0
8.631444904E0,4.419596672E0,-6.965932846E-1,5.002226830E-1,4.502032839E0
8.636357247E0,4.394316196E0,-6.261358261E-1,6.342831850E-1,4.483790368E0
8.641269539E0,4.297502518E0,-5.825176239E-1,6.774100065E-1,4.389389364E0
8.646181883E0,4.114605427E0,-5.729398727E-1,6.828144789E-1,4.210044362E0
8.651094226E0,3.835614681E0,-5.853748322E-1,6.219949722E-1,3.929565042E0
8.656006570E0,3.577312946E0,-6.555757523E-1,5.642302036E-1,3.680394436E0
8.660918862E0,3.312987566E0,-7.402687073E-1,4.634553194E-1,3.426175011E0
8.665831206E0,3.011210918E0,-8.272876740E-1,3.141642809E-1,3.138549870E0
8.670743549E0,2.729195356E0,-9.212322235E-1,1.490648985E-1,2.884336396E0
8.675655893E0,2.510171652E0,-1.005201340E0,-6.620693207E-2,2.704768902E0
8.680568185E0,2.309280634E0,-1.136467934E0,-3.159180880E-1,2.593094801E0
8.685480529E0,2.160609007E0,-1.200114250E0,-5.483118296E-1,2.531630178E0
8.690392872E0,2.074106932E0,-1.263130188E0,-6.468172073E-1,2.513123542E0
8.695305216E0,2.030989170E0,-1.332650185E0,-6.624216437E-1,2.517871315E0
8.700217508E0,1.978952527E0,-1.368009567E0,-7.199220657E-1,2.511173244E0
8.705129851E0,1.901786804E0,-1.342997551E0,-7.930899262E-1,2.459558314E0
8.710042195E0,1.857325077E0,-1.348608017E0,-8.579951525E-1,2.450419496E0
8.714954539E0,1.764531612E0,-1.337053299E0,-8.044897914E-1,2.355522694E0
8.719866883E0,1.620973587E0,-1.332315445E0,-6.036820412E-1,2.183357923E0
8.724779174E0,1.469330788E0,-1.255507469E0,-3.126717806E-1,1.957803772E0
8.729691518E0,1.289985776E0,-1.142654419E0,-3.120136261E-2,1.723570697E0
8.734603862E0,1.022595525E0,-1.056056023E0,1.938803196E-1,1.482749307E0
8.739516206E0,7.337954044E-1,-9.814577103E-1,4.569680691E-1,1.307874133E0
8.744428497E0,4.899609089E-1,-8.926591873E-1,7.687038183E-1,1.275855665E0
8.749340841E0,1.949201822E-1,-8.065271378E-1,1.077404618E0,1.359882573E0
8.754253185E0,-1.757185459E-1,-7.111997604E-1,1.329021573E0,1.517557395E0
8.759165529E0,-5.386245847E-1,-5.876016617E-1,1.450096130E0,1.654741957E0
8.764077820E0,-8.965898156E-1,-5.433492661E-1,1.495998383E0,1.826776637E0
8.768990164E0,-1.192442417E0,-5.256338120E-1,1.406690359E0,1.917547285E0
8.773902508E0,-1.450077772E0,-5.940551758E-1,1.224628925E0,1.988804440E0
8.778814851E0,-1.638372421E0,-7.052402496E-1,1.039572358E0,2.064543215E0
8.783727195E0,-1.797722340E0,-7.919940948E-1,8.239930868E-1,2.130264036E0
8.788639487E0,-1.913465738E0,-8.398084641E-1,5.623241663E-1,2.163986566E0
8.793551831E0,-1.968335152E0,-8.892688751E-1,3.563859463E-1,2.189098752E0
8.798464174E0,-1.959154844E0,-9.403495789E-1,2.172204256E-1,2.183971096E0
8.803376518E0,-1.966314077E0,-9.381046295E-1,1.489634514E-1,2.183717348E0
8.808288810E0,-1.998668194E0,-9.567928314E-1,1.440790892E-1,2.220559807E0
8.813201154E0,-2.076967478E0,-9.151878357E-1,1.520847082E-1,2.274751071E0
8.818113497E0,-2.102698088E0,-9.066953659E-1,2.064510584E-1,2.299142835E0
8.823025841E0,-2.228504181E0,-8.883190155E-1,2.903839350E-1,2.416539755E0
8.827938133E0,-2.399246931E0,-8.362226486E-1,4.591624737E-1,2.581953588E0
8.832850476E0,-2.591511726E0,-7.073850632E-1,6.581054926E-1,2.765760202E0
8.837762820E0,-2.786768913E0,-5.257987976E-1,8.256006241E-1,2.953669200E0
8.842675164E0,-3.043330193E0,-3.344917297E-1,9.861173630E-1,3.216546414E0
8.847587456E0,-3.256848335E0,-1.932001114E-1,1.169066191E0,3.465703842E0
8.852499799E0,-3.337609053E0,-1.161155701E-1,1.367890835E0,3.608911519E0
8.857412143E0,-3.432502747E0,-1.269969940E-1,1.501819015E0,3.748821641E0
8.862324487E0,-3.436529636E0,-1.229944229E-1,1.597926140E0,3.791863858E0
8.867236831E0,-3.306740284E0,-5.881595612E-2,1.766886950E0,3.749650666E0
8.872149122E0,-3.157548428E0,6.523990631E-2,1.901641965E0,3.686544518E0
8.877061466E0,-3.028898716E0,1.580305099E-1,1.928399801E0,3.594151759E0
8.881973810E0,-2.963174343E0,2.720346451E-1,1.959812045E0,3.563041999E0
8.886886154E0,-3.021878242E0,3.998718262E-1,1.993704319E0,3.642321032E0
8.891798497E0,-3.108976841E0,5.629854202E-1,1.989388466E0,3.733678622E0
8.896710789E0,-3.329719543E0,7.948322296E-1,1.889391184E0,3.910062603E0
8.901623133E0,-3.533560991E0,1.035659790E0,1.755690336E0,4.079349585E0
8.906535476E0,-3.732846260E0,1.249792099E0,1.637980461E0,4.263695754E0
8.911447820E0,-3.978146315E0,1.423115730E0,1.511777401E0,4.487357507E0
8.916360112E0,-4.147743702E0,1.575002670E0,1.390902519E0,4.649625904E0
8.921272456E0,-4.294557095E0,1.743880272E0,1.294121742E0,4.812389232E0
8.926184799E0,-4.363613129E0,1.891571999E0,1.197131634E0,4.904313235E0
8.931097143E0,-4.349927425E0,1.998956680E0,1.164328337E0,4.926799863E0
8.936009435E0,-4.279386520E0,2.063606262E0,1.190735340E0,4.897904700E0
8.940921779E0,-4.127345085E0,2.114066124E0,1.285902500E0,4.812255009E0
8.945834122E0,-3.952608109E0,2.178755760E0,1.330271482E0,4.705285298E0
8.950746466E0,-3.713420868E0,2.286008835E0,1.455570698E0,4.597174892E0
8.955658810E0,-3.530938625E0,2.373293877E0,1.539999962E0,4.524560894E0
8.960571101E0,-3.380413055E0,2.447571754E0,1.557299614E0,4.454546218E0
8.965483445E0,-3.213562727E0,2.484773636E0,1.639189005E0,4.380413909E0
