"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.588677826E0,3.642630577E0,-8.278598785E-1,-8.061788082E-1,3.821522441E0
1.593590482E0,2.914244175E0,-7.612590790E-1,-8.841866255E-1,3.139127345E0
1.598503191E0,2.477223396E0,-5.007648468E-1,-9.219587445E-1,2.690243319E0
1.603415899E0,2.382201910E0,-1.569051743E-1,-7.770015597E-1,2.510624742E0
1.608328607E0,2.648448229E0,7.417011261E-2,-4.403081834E-1,2.685823993E0
1.613241264E0,3.256897211E0,2.618522644E-1,-1.705073118E-1,3.271852502E0
1.618153972E0,3.998291492E0,4.061174393E-1,7.255625725E-2,4.019518708E0
1.623066680E0,4.757763386E0,4.902286530E-1,3.670366406E-1,4.797014953E0
1.627979389E0,5.429150105E0,5.237188339E-1,5.569693446E-1,5.482715306E0
1.632892045E0,5.931303501E0,4.851112366E-1,5.363138914E-1,5.975226081E0
1.637804753E0,6.231038094E0,3.626050949E-1,4.850010276E-1,6.260394890E0
1.642717462E0,6.309239388E0,1.755313873E-1,4.098769426E-1,6.324975259E0
1.647630170E0,6.091279984E0,5.067253113E-2,4.717117548E-2,6.091673388E0
1.652542826E0,5.609368324E0,-4.820823669E-3,-5.063032508E-1,5.632173579E0
1.657455534E0,5.021808147E0,-4.587173462E-2,-1.096728086E0,5.140376813E0
1.662368243E0,4.403110981E0,-1.034049988E-1,-1.642091274E0,4.700483237E0
1.667280951E0,3.815340042E0,-1.295404434E-1,-2.117228508E0,4.365347285E0
1.672193607E0,3.236634254E0,-2.885532379E-2,-2.441556454E0,4.054359610E0
1.677106316E0,2.764128685E0,5.746364594E-2,-2.620239735E0,3.809116134E0
1.682019024E0,2.453452110E0,1.533641815E-1,-2.837237597E0,3.754046485E0
1.686931732E0,2.330735207E0,3.567514420E-1,-3.159079790E0,3.942002450E0
1.691844441E0,2.546050072E0,5.527973175E-1,-3.165068865E0,4.099465424E0
1.696757097E0,3.180700779E0,5.983009338E-1,-2.810213566E0,4.286271309E0
1.701669805E0,4.195671082E0,6.200990677E-1,-2.306814909E0,4.827998934E0
1.706582514E0,5.092569351E0,7.111253738E-1,-1.729994059E0,5.425204267E0
1.711495222E0,5.690063000E0,7.539596558E-1,-1.178681374E0,5.859570111E0
1.716407878E0,5.972043514E0,8.511810303E-1,-8.571218252E-1,6.092985369E0
1.721320587E0,5.854960918E0,1.117082596E0,-8.239660859E-1,6.017255271E0
1.726233295E0,5.364399910E0,1.216949463E0,-1.114385962E0,5.612451199E0
1.731146003E0,4.692585468E0,1.129861832E0,-1.742687702E0,5.131657292E0
1.736058659E0,4.035488129E0,8.660831451E-1,-2.344226360E0,4.746647415E0
1.740971368E0,3.411336899E0,5.553083420E-1,-2.780414104E0,4.435796364E0
1.745884076E0,2.699541092E0,2.456760406E-1,-2.972449064E0,4.022851260E0
1.750796784E0,1.949552059E0,1.211843491E-1,-3.084599495E0,3.651053673E0
1.755709441E0,1.213700533E0,1.407775879E-1,-3.208189011E0,3.432981800E0
1.760622149E0,5.733119845E-1,2.156677246E-1,-3.163681507E0,3.222433844E0
1.765534857E0,1.380372643E-1,2.859201431E-1,-2.874219894E0,2.891702719E0
1.770447566E0,-1.646572351E-1,2.917976379E-1,-2.621196747E0,2.642523463E0
1.775360274E0,-3.214876652E-1,2.931337357E-1,-2.456338644E0,2.494570352E0
1.780272930E0,-3.983566761E-1,3.472127914E-1,-2.204370499E0,2.266824664E0
1.785185639E0,-3.534755707E-1,4.013099670E-1,-1.804929495E0,1.882489084E0
1.790098347E0,-1.830184758E-1,4.219141006E-1,-1.298038483E0,1.377102456E0
1.795011055E0,1.074003875E-1,4.543828964E-1,-8.143238425E-1,9.386809790E-1
1.799923712E0,3.667548299E-1,4.770956039E-1,-5.796674490E-1,8.355499219E-1
1.804836420E0,5.972170234E-1,4.852457047E-1,-5.044768453E-1,9.201241516E-1
1.809749128E0,8.297096491E-1,4.239397049E-1,-6.262453198E-1,1.122642497E0
1.814661837E0,1.143256903E0,2.886514664E-1,-8.732770085E-1,1.467299815E0
1.819574493E0,1.447349787E0,1.871232986E-1,-1.124331951E0,1.842270032E0
1.824487201E0,1.755230665E0,2.339477539E-1,-1.526113391E0,2.337645893E0
1.829399909E0,1.987407804E0,3.977479935E-1,-2.165394306E0,2.965961184E0
1.834312618E0,2.241466045E0,6.591157913E-1,-2.748912334E0,3.607647805E0
1.839225274E0,2.545336485E0,8.601894379E-1,-3.084303141E0,4.090426574E0
1.844137982E0,2.881399155E0,9.080009460E-1,-3.261558533E0,4.445749753E0
1.849050691E0,3.202961683E0,8.459196091E-1,-3.360621452E0,4.718932091E0
1.853963399E0,3.381735802E0,7.745170593E-1,-3.358315945E0,4.828488344E0
1.858876107E0,3.437180758E0,7.511138916E-1,-3.319402695E0,4.837025727E0
1.863788764E0,3.356947899E0,7.421779633E-1,-3.279474020E0,4.751302682E0
1.868701472E0,3.202066898E0,6.737108231E-1,-3.242750168E0,4.606793608E0
1.873614180E0,2.958890200E0,5.316085815E-1,-3.129594088E0,4.339585009E0
1.878526889E0,2.754547358E0,4.164161682E-1,-2.948907375E0,4.056721371E0
1.883439545E0,2.623237133E0,2.946300507E-1,-2.838405609E0,3.876174187E0
1.888352253E0,2.558600903E0,1.543035507E-1,-2.596355915E0,3.648467103E0
1.893264962E0,2.578590870E0,2.169799805E-2,-2.377444267E0,3.507398312E0
1.898177670E0,2.598996878E0,-2.213859558E-2,-2.445702553E0,3.568856380E0
1.903090326E0,2.648943424E0,5.820465088E-2,-2.658656597E0,3.753497562E0
1.908003034E0,2.674640179E0,2.550354004E-1,-2.795601606E0,3.877387198E0
1.912915743E0,2.632434607E0,4.150676727E-1,-2.859020233E0,3.908451077E0
1.917828451E0,2.516675949E0,5.717935562E-1,-2.892703056E0,3.876639869E0
1.922741107E0,2.381305933E0,6.369571686E-1,-2.974433422E0,3.863105818E0
1.927653816E0,2.176890612E0,6.252899170E-1,-3.002992153E0,3.761356416E0
1.932566524E0,1.901668191E0,5.873260498E-1,-2.977652311E0,3.581578854E0
1.937479232E0,1.570335865E0,5.472021103E-1,-2.938184261E0,3.376138568E0
1.942391941E0,1.139570236E0,5.982761383E-1,-2.873801947E0,3.148855711E0
1.947304597E0,6.164618731E-1,5.923681259E-1,-2.746785402E0,2.876761249E0
1.952217305E0,1.371960044E-1,5.964946747E-1,-2.540373325E0,2.613068172E0
1.957130014E0,-2.745750546E-1,5.890617371E-1,-2.270729303E0,2.361905324E0
1.962042722E0,-6.675856113E-1,6.488389969E-1,-1.977582932E0,2.185748577E0
1.966955430E0,-9.186772108E-1,7.445354462E-1,-1.760181785E0,2.120504837E0
1.971868087E0,-1.012674809E0,7.996034622E-1,-1.638911009E0,2.085882370E0
1.976780795E0,-9.701439142E-1,6.779975891E-1,-1.448041558E0,1.870209694E0
1.981693503E0,-8.350150585E-1,5.997619629E-1,-1.222759724E0,1.597531190E0
1.986606212E0,-7.484262586E-1,6.195859909E-1,-1.167894363E0,1.519212266E0
1.991518868E0,-7.554848194E-1,7.275066376E-1,-1.112698317E0,1.529091483E0
1.996431576E0,-8.076062202E-1,9.779844284E-1,-8.579816222E-1,1.531278490E0
2.001344284E0,-8.563803434E-1,1.241452217E0,-5.106568336E-1,1.592281791E0
2.006256993E0,-9.898360372E-1,1.407845497E0,-2.373746634E-1,1.737282664E0
2.011169649E0,-1.239006519E0,1.522724152E0,-3.522992134E-2,1.963432490E0
2.016082357E0,-1.611416578E0,1.631679535E0,1.005417109E-1,2.295462944E0
2.020995066E0,-2.023979902E0,1.696680069E0,8.843398094E-2,2.642543939E0
2.025907774E0,-2.400854588E0,1.801615715E0,-1.930522919E-2,3.001715281E0
2.030820430E0,-2.759315491E0,1.877356529E0,-2.208868265E-1,3.344709330E0
2.035733139E0,-2.954020977E0,1.897918701E0,-3.760329485E-1,3.531251351E0
2.040645847E0,-2.987418890E0,1.815850258E0,-5.001413822E-1,3.531589612E0
2.045558555E0,-2.954488277E0,1.801103592E0,-7.567501068E-1,3.541983322E0
2.050471264E0,-2.904383659E0,1.875125885E0,-1.067912698E0,3.618283993E0
2.055383920E0,-2.795448303E0,2.044960022E0,-1.308059931E0,3.702352427E0
2.060296628E0,-2.653139591E0,2.202920914E0,-1.442261100E0,3.737930888E0
2.065209337E0,-2.510350704E0,2.353812218E0,-1.478407741E0,3.745394780E0
2.070122045E0,-2.378677845E0,2.514315605E0,-1.540959001E0,3.788726157E0
2.075034701E0,-2.346532822E0,2.612684250E0,-1.682003021E0,3.893773162E0
2.079947409E0,-2.418910742E0,2.689583778E0,-1.805043340E0,4.042668863E0
2.084860118E0,-2.436078072E0,2.668521881E0,-1.763358712E0,4.020562069E0
2.089772826E0,-2.420423508E0,2.583035469E0,-1.520056009E0,3.852413849E0
2.094685482E0,-2.386819124E0,2.597886086E0,-1.229179025E0,3.735879912E0
2.099598191E0,-2.375875711E0,2.650485039E0,-1.037127256E0,3.707490969E0
2.104510899E0,-2.437676430E0,2.685634613E0,-9.517865181E-1,3.749772957E0
2.109423607E0,-2.586251974E0,2.717638016E0,-1.003191710E0,3.883381164E0
2.114336316E0,-2.761562347E0,2.655796051E0,-1.202926517E0,4.015782796E0
2.119248972E0,-2.942289829E0,2.517298698E0,-1.499009252E0,4.152215181E0
2.124161680E0,-3.126141548E0,2.257301331E0,-1.945700765E0,4.319018609E0
2.129074389E0,-3.226814270E0,1.988694191E0,-2.394726753E0,4.483519950E0
2.133987097E0,-3.205588102E0,1.764350891E0,-2.892302513E0,4.664133679E0
2.138899753E0,-3.099705696E0,1.558012962E0,-3.391102552E0,4.851304599E0
2.143812462E0,-2.939309597E0,1.326660156E0,-3.649911642E0,4.870464359E0
2.148725170E0,-2.845992565E0,1.256665230E0,-3.513290882E0,4.692770397E0
2.153637878E0,-2.963302612E0,1.297518730E0,-3.231305361E0,4.572313590E0
2.158550587E0,-3.205711842E0,1.475280762E0,-2.959268570E0,4.605465471E0
2.163463243E0,-3.399614811E0,1.643915176E0,-2.576307058E0,4.571345101E0
2.168375951E0,-3.469835281E0,1.743614197E0,-1.859965801E0,4.305742692E0
2.173288659E0,-3.180558920E0,1.998703957E0,-6.777123213E-1,3.817075653E0
2.178201368E0,-2.706451893E0,2.367701530E0,3.121925592E-1,3.609481483E0
2.183114076E0,-2.420191765E0,2.551303864E0,1.078520298E0,3.678272096E0
2.188026732E0,-2.366365433E0,2.654646873E0,1.672992706E0,3.930106866E0
2.192939441E0,-2.317087412E0,2.584536552E0,1.976197004E0,3.994255608E0
2.197852149E0,-2.413115025E0,2.269819260E0,1.742456198E0,3.743174748E0
2.202764857E0,-2.611221790E0,1.723383904E0,1.027865887E0,3.293180772E0
2.207677514E0,-2.779738903E0,1.094367981E0,8.469521999E-2,2.988605515E0
2.212590222E0,-2.894600868E0,5.363235474E-1,-9.321569800E-1,3.087923861E0
2.217502930E0,-2.938858271E0,9.719085693E-2,-1.918265343E0,3.510851168E0
2.222415639E0,-2.883522511E0,-3.019962311E-1,-2.644549370E0,3.924225422E0
2.227328347E0,-2.939250469E0,-6.253948212E-1,-3.148825645E0,4.352633105E0
2.232241003E0,-3.080432415E0,-8.587112427E-1,-3.297370911E0,4.593376077E0
2.237153712E0,-3.298329830E0,-9.996461868E-1,-3.057904482E0,4.607499537E0
2.242066420E0,-3.340001345E0,-8.573646545E-1,-2.140066862E0,4.058394918E0
2.246979128E0,-3.145699978E0,-3.754539490E-1,-8.778271675E-1,3.287396318E0
2.251891784E0,-2.795902967E0,3.014698029E-1,3.970426321E-1,2.840000052E0
2.256804493E0,-2.368553162E0,9.191474915E-1,1.509134173E0,2.955057046E0
2.261717201E0,-2.034714937E0,1.367203712E0,2.579100609E0,3.558239848E0
2.266629909E0,-1.695721269E0,1.535696983E0,3.524952173E0,4.202276011E0
2.271542566E0,-1.537744403E0,1.446529388E0,3.971518517E0,4.497784393E0
2.276455274E0,-1.469135284E0,1.152744293E0,3.883688927E0,4.309317529E0
2.281367982E0,-1.470340967E0,8.030776978E-1,3.436710596E0,3.823325263E0
2.286280691E0,-1.610313773E0,5.102424622E-1,2.665277243E0,3.155496886E0
2.291193399E0,-1.869978547E0,3.271064758E-1,1.820494175E0,2.630212435E0
2.296106055E0,-2.156814575E0,1.320915222E-1,1.179096103E0,2.461618350E0
2.301018764E0,-2.513187408E0,-5.747604370E-2,7.932363153E-1,2.636026991E0
2.305931472E0,-2.924837589E0,-2.552862167E-1,4.507136345E-1,2.970351622E0
2.310844180E0,-3.387059927E0,-3.819255829E-1,2.689584196E-1,3.419119877E0
2.315756889E0,-3.962003708E0,-4.251079559E-1,1.881375313E-1,3.989183611E0
2.320669545E0,-4.552913189E0,-4.636278152E-1,4.208018184E-1,4.595763639E0
2.325582253E0,-4.710647106E0,-4.952411652E-1,1.360096931E0,4.928014167E0
2.330494962E0,-4.310018539E0,-2.721204758E-1,2.689940929E0,5.087837612E0
2.335407670E0,-3.573842525E0,8.726215363E-2,3.669113159E0,5.122729395E0
2.340320326E0,-2.884936333E0,4.289388657E-1,4.299655437E0,5.195563788E0
2.345233034E0,-2.200338364E0,5.754737854E-1,4.758952141E0,5.274493764E0
2.350145743E0,-1.632553697E0,5.386352539E-1,5.021890640E0,5.307988801E0
2.355058451E0,-9.859142303E-1,3.613739014E-1,5.102720737E0,5.209642684E0
2.359971159E0,-3.875545263E-1,1.487598419E-1,4.839696884E0,4.857467852E0
2.364883816E0,7.540893555E-2,-1.780138016E-1,4.335371494E0,4.339679875E0
2.369796524E0,2.286899090E-1,-5.252056122E-1,3.755750895E0,3.799184754E0
2.374709232E0,3.132629395E-2,-7.369728088E-1,3.302395582E0,3.383774053E0
2.379621941E0,-4.101796150E-1,-8.082008362E-1,3.093593359E0,3.223624634E0
2.384534649E0,-1.128952265E0,-7.432279587E-1,3.088437557E0,3.371256080E0
2.389447305E0,-2.029136658E0,-5.966053009E-1,3.053779125E0,3.714687121E0
2.394360014E0,-2.907296419E0,-4.731025696E-1,3.052436590E0,4.241882559E0
2.399272722E0,-3.669960499E0,-4.559345245E-1,3.164973259E0,4.867601266E0
2.404185430E0,-4.305428505E0,-5.517272949E-1,3.599399567E0,5.638864678E0
2.409098139E0,-4.610352039E0,-5.259552002E-1,4.248042107E0,6.291091840E0
2.414010795E0,-4.502428532E0,-3.885450363E-1,4.948371410E0,6.701433395E0
2.418923503E0,-4.197060585E0,-2.452230453E-1,5.540601730E0,6.955121813E0
2.423836212E0,-3.891511202E0,-8.938694000E-2,5.896019459E0,7.065047411E0
2.428748920E0,-3.485853195E0,9.980392456E-2,5.954942226E0,6.900903582E0
2.433661576E0,-3.049818039E0,3.408679962E-1,5.773416996E0,6.538342670E0
2.438574284E0,-2.586176395E0,4.349699020E-1,5.549940109E0,6.138350135E0
2.443486993E0,-2.131368637E0,2.722263336E-1,5.402937412E0,5.814513920E0
2.448399701E0,-1.688852191E0,2.034282684E-2,5.215446949E0,5.482109305E0
2.453312409E0,-1.281481981E0,-1.484127045E-1,4.748393059E0,4.920514103E0
2.458225066E0,-1.031300783E0,-1.335258484E-1,4.126197815E0,4.255222540E0
2.463137774E0,-9.914398193E-1,-7.352161407E-2,3.769711971E0,3.898600607E0
2.468050482E0,-1.229517102E0,7.010078430E-2,3.689137697E0,3.889262575E0
2.472963191E0,-1.604738712E0,2.041702271E-1,3.682997227E0,4.022603683E0
2.477875847E0,-1.937724352E0,2.713184357E-1,3.708838463E0,4.193312784E0
2.482788555E0,-2.216752291E0,2.763681412E-1,3.715251923E0,4.335143241E0
2.487701264E0,-2.339662313E0,2.361097336E-1,3.892523766E0,4.547692691E0
2.492613972E0,-2.391421556E0,1.244497299E-1,4.176824570E0,4.814587031E0
2.497526680E0,-2.263070107E0,-3.392219543E-3,4.386688709E0,4.936044534E0
2.502439389E0,-1.954693198E0,3.656768799E-2,4.302192688E0,4.725571354E0
2.507352045E0,-1.594570160E0,1.506376266E-1,4.143342972E0,4.442143252E0
2.512264753E0,-1.310322046E0,1.567783356E-1,4.096682549E0,4.303990150E0
2.517177462E0,-1.026012659E0,9.784030914E-2,4.281679630E0,4.403981739E0
2.522090170E0,-7.761137486E-1,5.492591858E-2,4.480415344E0,4.547470843E0
2.527002826E0,-5.835126638E-1,1.114377975E-1,4.521003723E0,4.559866234E0
2.531915534E0,-5.264309645E-1,2.001571655E-1,4.415997505E0,4.451766662E0
2.536828243E0,-7.054346800E-1,2.326698303E-1,4.216380119E0,4.281312258E0
2.541740951E0,-1.030596972E0,1.878328323E-1,4.173530579E0,4.302995327E0
2.546653659E0,-1.398483038E0,9.248924255E-2,4.201101780E0,4.428720496E0
2.551566316E0,-1.746117473E0,4.028224945E-2,4.164843559E0,4.516245206E0
2.556479024E0,-2.113197803E0,1.030902863E-1,4.062326908E0,4.580254630E0
2.561391732E0,-2.409965038E0,2.163305283E-1,3.936887741E0,4.621018878E0
2.566304441E0,-2.570481062E0,3.010463715E-1,4.016457558E0,4.778067928E0
2.571217149E0,-2.480376720E0,2.328853607E-1,4.201215744E0,4.884333936E0
2.576129805E0,-2.223377228E0,6.453990936E-2,4.309880257E0,4.850014384E0
2.581042514E0,-1.832958937E0,-1.059036255E-1,4.356951237E0,4.727999378E0
2.585955222E0,-1.486193895E0,-3.189907074E-1,4.232021809E0,4.496725025E0
2.590867930E0,-1.158618450E0,-5.244560242E-1,3.994476318E0,4.192051036E0
2.595780639E0,-8.041980267E-1,-6.123867035E-1,3.904225349E0,4.032955184E0
2.600693295E0,-5.438833833E-1,-6.548318863E-1,3.932141781E0,4.023226680E0
2.605606003E0,-3.667739630E-1,-6.974830627E-1,3.927604437E0,4.005880974E0
2.610518712E0,-3.121721745E-1,-7.739896774E-1,3.890792370E0,3.979293499E0
2.615431420E0,-3.317970037E-1,-8.460903168E-1,3.828995228E0,3.935373239E0
2.620344128E0,-4.619176388E-1,-9.160757065E-1,3.684853077E0,3.825010432E0
2.625256784E0,-5.479824543E-1,-9.956979752E-1,3.453500271E0,3.635706719E0
2.630169493E0,-6.652042866E-1,-1.075173378E0,3.256675243E0,3.493483673E0
2.635082201E0,-7.429998517E-1,-1.094577789E0,3.106184721E0,3.376171328E0
2.639994909E0,-7.226039171E-1,-1.168582916E0,2.975533009E0,3.277428739E0
2.644907618E0,-7.192226648E-1,-1.265994072E0,2.871917248E0,3.219927159E0
2.649820274E0,-6.845254898E-1,-1.348659515E0,2.766934872E0,3.153313530E0
2.654732982E0,-6.276627779E-1,-1.474056244E0,2.706211567E0,3.144897998E0
2.659645691E0,-5.100935698E-1,-1.601569653E0,2.816570759E0,3.279983482E0
2.664558399E0,-4.060892463E-1,-1.855390549E0,3.030416489E0,3.576423725E0
2.669471055E0,-2.390847206E-1,-2.051155567E0,3.169688225E0,3.783031074E0
2.674383764E0,-1.098608971E-2,-2.172213078E0,3.149955511E0,3.826336377E0
2.679296472E0,2.098639011E-1,-2.151838303E0,3.030410290E0,3.722611645E0
2.684209180E0,4.652096033E-1,-2.033381462E0,2.832024574E0,3.517303418E0
2.689121889E0,7.513998747E-1,-1.836257458E0,2.523469210E0,3.210037395E0
2.694034597E0,1.045664430E0,-1.692204475E0,2.401227951E0,3.118151016E0
2.698947253E0,1.372819304E0,-1.761381149E0,2.467570782E0,3.328062794E0
2.703859962E0,1.582885861E0,-1.866674900E0,2.600661039E0,3.571195973E0
2.708772670E0,1.645210981E0,-1.929210663E0,2.695672274E0,3.700705603E0
2.713685378E0,1.626922488E0,-1.908465385E0,2.746093035E0,3.718890139E0
2.718598087E0,1.534649730E0,-1.904886723E0,2.855299950E0,3.759851197E0
2.723510743E0,1.403191328E0,-1.956555367E0,3.047666311E0,3.883983104E0
2.728423451E0,1.252725124E0,-2.065578938E0,3.194227219E0,4.004875043E0
2.733336159E0,1.051197529E0,-2.150493145E0,3.261870861E0,4.045916278E0
2.738248868E0,9.005455971E-1,-2.175385952E0,3.224528790E0,3.992602200E0
2.743161576E0,7.783637643E-1,-2.176092625E0,3.156219006E0,3.911898218E0
2.748074232E0,6.911399961E-1,-2.193173409E0,3.111556292E0,3.869039500E0
2.752986941E0,7.125756741E-1,-2.216967583E0,3.211977959E0,3.967305353E0
2.757899649E0,8.857845664E-1,-2.173330307E0,3.272490025E0,4.027054740E0
2.762812357E0,1.156322479E0,-2.074326515E0,3.173047066E0,3.963349574E0
2.767725066E0,1.429797888E0,-1.888998032E0,2.872542858E0,3.723457806E0
2.772637722E0,1.679103494E0,-1.667671204E0,2.451750278E0,3.407579084E0
2.777550430E0,1.883831382E0,-1.462904930E0,2.237518311E0,3.270382195E0
2.782463139E0,2.027646780E0,-1.341489792E0,2.305665970E0,3.350677826E0
2.787375847E0,2.069828033E0,-1.264946938E0,2.598488808E0,3.554774666E0
2.792288503E0,2.000433922E0,-1.245143890E0,3.051951885E0,3.855713876E0
2.797201212E0,1.914373398E0,-1.131528854E0,3.691321850E0,4.309412959E0
2.802113920E0,1.750151157E0,-7.595815659E-1,4.375187874E0,4.773076802E0
2.807026628E0,1.402394533E0,-2.352142334E-1,4.757180214E0,4.965158583E0
2.811939337E0,7.940093875E-1,1.708869934E-1,4.775815010E0,4.844384613E0
2.816852045E0,2.398446202E-1,3.175888062E-1,4.596110344E0,4.613308833E0
2.821764701E0,1.003534198E-1,2.003011703E-1,4.424946785E0,4.430614564E0
2.826677409E0,4.281465411E-1,-1.782789230E-1,4.274490833E0,4.299577272E0
2.831590118E0,1.004670858E0,-6.408891678E-1,4.165991783E0,4.333080890E0
2.836502826E0,1.754226208E0,-1.098960876E0,4.132596016E0,4.622053053E0
2.841415534E0,2.571280241E0,-1.538109779E0,4.121263027E0,5.095299080E0
2.846328191E0,3.282149315E0,-1.979763031E0,4.136102676E0,5.639087793E0
2.851240899E0,3.912544727E0,-2.416645050E0,4.157205582E0,6.199236872E0
2.856153607E0,4.468925953E0,-2.750657082E0,4.099829197E0,6.659280216E0
2.861066316E0,4.924194813E0,-3.005706787E0,3.591937065E0,6.795879614E0
2.865979024E0,5.094893456E0,-3.105249405E0,2.579651833E0,6.500393586E0
2.870891680E0,4.910993576E0,-3.054074287E0,1.429641128E0,5.957272984E0
2.875804389E0,4.606987953E0,-2.890365601E0,4.935009480E-1,5.460960949E0
2.880717097E0,4.406385422E0,-2.740621567E0,-1.551629305E-1,5.191465553E0
2.885629805E0,4.352572441E0,-2.582955360E0,-6.053296328E-1,5.097349234E0
2.890542514E0,4.392981052E0,-2.424263954E0,-8.688576221E-1,5.092175548E0
2.895455170E0,4.496235847E0,-2.271545410E0,-9.732921124E-1,5.130628897E0
2.900367878E0,4.614952564E0,-2.134361267E0,-8.970235586E-1,5.163132426E0
2.905280587E0,4.826909065E0,-2.000917912E0,-5.813297629E-1,5.257439292E0
2.910193295E0,4.976513863E0,-1.890630722E0,-1.436693668E-1,5.325487362E0
2.915106003E0,5.293941021E0,-1.779922485E0,5.499502420E-1,5.612163652E0
2.920018659E0,5.681800842E0,-1.609433174E0,1.303520918E0,6.047503843E0
2.924931368E0,6.143107414E0,-1.453706741E0,1.830130219E0,6.572701774E0
2.929844076E0,6.563571930E0,-1.310604095E0,2.146278858E0,7.028845745E0
2.934756784E0,6.976643085E0,-1.130103111E0,2.389762402E0,7.460673302E0
2.939669493E0,7.353224754E0,-9.290609360E-1,2.503720760E0,7.823150654E0
2.944582149E0,7.599873543E0,-7.027301788E-1,2.380762815E0,7.994994631E0
2.949494857E0,7.652595997E0,-4.105367661E-1,2.167036057E0,7.964095127E0
2.954407566E0,7.409350395E0,-1.171264648E-1,1.939104676E0,7.659785822E0
2.959320274E0,6.853997231E0,1.081571579E-1,1.678114533E0,7.057268905E0
2.964232982E0,6.168310165E0,2.224349976E-1,1.276570201E0,6.302948445E0
2.969145639E0,5.514181614E0,1.997108459E-1,8.442270756E-1,5.582007045E0
2.974058347E0,5.010144234E0,-1.456928253E-2,5.283799171E-1,5.037950262E0
2.978971055E0,4.664719105E0,-4.126968384E-1,3.586126566E-1,4.696650513E0
2.983883764E0,4.424434185E0,-9.128570557E-1,2.350878716E-1,4.523736527E0
2.988796472E0,4.293513298E0,-1.335385323E0,9.149873257E-2,4.497319470E0
2.993709180E0,4.226175308E0,-1.529623985E0,-7.618057728E-2,4.495120772E0
2.998621837E0,4.363751888E0,-1.548381329E0,-2.765033245E-1,4.638563287E0
3.003534545E0,4.664103985E0,-1.468334198E0,-3.815221190E-1,4.904633567E0
3.008447253E0,5.104707241E0,-1.358941078E0,-4.279514551E-1,5.299801819E0
3.013359962E0,5.682087898E0,-1.184421539E0,-2.464800477E-1,5.809451754E0
3.018272670E0,6.247013092E0,-9.353885651E-1,1.204371452E-2,6.316666003E0
3.023185326E0,6.588431358E0,-6.312208176E-1,9.958887100E-2,6.619349321E0
3.028098034E0,6.600178719E0,-2.793416977E-1,3.191578388E-2,6.606164509E0
3.033010743E0,6.373736858E0,1.295557022E-1,6.418299675E-2,6.375376513E0
3.037923451E0,6.131306171E0,4.613056183E-1,2.030328512E-1,6.151986718E0
3.042836159E0,5.840973377E0,5.055007935E-1,3.999698162E-1,5.876434029E0
3.047748868E0,5.470878124E0,2.911624908E-1,5.844653845E-1,5.509708053E0
3.052661524E0,5.017403603E0,1.226806641E-2,7.333345413E-1,5.070726670E0
3.057574232E0,4.610229969E0,-1.397619247E-1,7.506920099E-1,4.673038867E0
3.062486941E0,4.321340561E0,-9.564495087E-2,6.573212147E-1,4.372093707E0
3.067399649E0,4.086619854E0,5.843448639E-2,4.976546764E-1,4.117224380E0
3.072312357E0,3.895504475E0,2.579011917E-1,3.975273371E-1,3.924219173E0
3.077225014E0,3.731001139E0,4.429845810E-1,3.849631548E-1,3.776877211E0
3.082137722E0,3.627243996E0,5.921697617E-1,4.144300222E-1,3.698555971E0
3.087050430E0,3.614114761E0,5.835151672E-1,5.102363825E-1,3.696303102E0
3.091963139E0,3.716714859E0,4.601573944E-1,7.160632610E-1,3.812933354E0
3.096875847E0,3.895368576E0,2.747621536E-1,9.247112274E-1,4.013038928E0
3.101788555E0,4.098104954E0,1.158151627E-1,8.639284372E-1,4.189779196E0
3.106701212E0,4.205597878E0,-1.435852051E-2,7.445747852E-1,4.271024618E0
3.111613920E0,4.205619812E0,-7.275009155E-2,4.948821068E-1,4.235261371E0
3.116526628E0,4.059288025E0,-1.120204926E-1,7.421267033E-2,4.061511465E0
3.121439337E0,3.811054230E0,3.277111053E-2,-4.240989685E-1,3.834718793E0
3.126352045E0,3.521633625E0,2.418355942E-1,-7.632774115E-1,3.611506645E0
3.131264701E0,3.352363348E0,4.170465469E-1,-8.596664667E-1,3.485870662E0
3.136177409E0,3.409987688E0,5.081958771E-1,-8.804414272E-1,3.558294000E0
3.141090118E0,3.481785774E0,5.989360809E-1,-1.063834906E0,3.689620755E0
3.146002826E0,3.508577108E0,6.556682587E-1,-1.346548796E0,3.814866688E0
3.150915534E0,3.481581926E0,7.190160751E-1,-1.653861284E0,3.920925143E0
3.155828243E0,3.339475393E0,7.626676559E-1,-1.961692572E0,3.947403653E0
3.160740899E0,3.200587273E0,7.699661255E-1,-2.255960941E0,3.990735082E0
3.165653607E0,3.192854881E0,6.717834473E-1,-2.592608213E0,4.167401186E0
3.170566316E0,3.324678421E0,4.517164230E-1,-2.927443504E0,4.452803589E0
3.175479024E0,3.534934044E0,1.412305832E-1,-3.152132511E0,4.738316593E0
3.180391732E0,3.695245981E0,-1.613349915E-1,-3.280458450E0,4.943913378E0
3.185304389E0,3.765590191E0,-4.175939560E-1,-3.361751795E0,5.065118886E0
3.190217097E0,3.739204168E0,-5.629549026E-1,-3.380533218E0,5.072136717E0
3.195129805E0,3.594895840E0,-6.381349564E-1,-3.426217079E0,5.006940762E0
