"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.631972083E0,-6.999565910E-1,-4.694630045E-1,-7.487701705E-1,1.127382593E0
2.641981083E0,-9.615184808E-1,-5.162916005E-1,-5.484059706E-1,1.221402437E0
2.651991083E0,-1.089176866E0,-7.028867769E-1,-2.114730325E-1,1.313421833E0
2.662000083E0,-9.441675261E-1,-8.419709873E-1,1.130661473E-1,1.270098978E0
2.672010083E0,-9.031221919E-1,-1.055717125E0,5.291236076E-1,1.486654006E0
2.682019083E0,-9.846111819E-1,-1.251060905E0,8.530453214E-1,1.806183515E0
2.692029083E0,-8.554587597E-1,-1.274754408E0,9.189659536E-1,1.789219638E0
2.702038083E0,-7.038473283E-1,-1.288917534E0,6.881462386E-1,1.621806004E0
2.712048083E0,-7.717093822E-1,-1.271297534E0,3.678673401E-1,1.532011479E0
2.722057083E0,-9.217642848E-1,-1.320111845E0,2.253999308E-1,1.625776678E0
2.732067083E0,-1.136351106E0,-1.547063334E0,8.212765217E-2,1.921313027E0
2.742076083E0,-1.365141983E0,-1.669094725E0,6.509412825E-2,2.157249888E0
2.752086083E0,-1.583618226E0,-1.701878309E0,4.619621962E-2,2.325160329E0
2.762095083E0,-1.577202953E0,-1.695137638E0,-3.632085711E-2,2.315681320E0
2.772105083E0,-1.211024874E0,-1.622012944E0,-1.215624440E-1,2.027876886E0
2.782114083E0,-4.741016737E-1,-1.517182308E0,-2.362471005E-1,1.606993231E0
2.792124083E0,3.219214179E-1,-1.349714543E0,-2.075817105E-1,1.403015650E0
2.802133083E0,7.936361486E-1,-1.404840338E0,2.086111128E-2,1.613651108E0
2.812143083E0,9.036941957E-1,-1.534488312E0,3.369879019E-1,1.812423357E0
2.822152083E0,6.567508567E-1,-1.569046526E0,7.074008274E-1,1.842184741E0
2.832162083E0,1.583484654E-1,-1.635372663E0,7.616922247E-1,1.810992277E0
2.842171083E0,-3.159655537E-1,-1.701455555E0,4.171257466E-1,1.780106493E0
2.852181083E0,-4.304268466E-1,-1.547222963E0,-5.619525075E-2,1.606961130E0
2.862190083E0,-3.235022492E-1,-1.456959495E0,-4.413399437E-1,1.556330820E0
2.872199083E0,-2.825760337E-1,-1.458473924E0,-6.603658247E-1,1.625754724E0
2.882209083E0,-2.979885084E-1,-1.473623475E0,-5.778475785E-1,1.610674120E0
2.892218083E0,-2.746090196E-1,-1.558370095E0,-2.324677527E-1,1.599365100E0
2.902228083E0,-3.114866961E-1,-1.747593595E0,1.214494465E-1,1.779285616E0
2.912237083E0,-3.430179162E-1,-1.896994048E0,3.832477100E-1,1.965483787E0
2.922247083E0,-2.242270524E-1,-1.914632758E0,5.282203589E-1,1.998777906E0
2.932256083E0,2.109511320E-1,-1.845034520E0,5.301167572E-1,1.931237048E0
2.942266083E0,9.133301879E-1,-1.849281353E0,4.029863021E-1,2.101525996E0
2.952275083E0,1.578763283E0,-1.918425847E0,2.975251897E-1,2.502273461E0
2.962285083E0,2.105229916E0,-1.914652639E0,4.736937574E-1,2.884835091E0
2.972294083E0,2.313852430E0,-1.898879190E0,9.058671673E-1,3.127339216E0
2.982304083E0,2.103281623E0,-1.803045080E0,1.504690024E0,3.152595314E0
2.992313083E0,1.767985028E0,-1.534242144E0,1.902469965E0,3.016465148E0
3.002323083E0,1.364794366E0,-1.223097181E0,1.646594200E0,2.463717280E0
3.012332083E0,8.330670666E-1,-1.036498497E0,1.007593371E0,1.668404709E0
3.022342083E0,4.865279206E-1,-9.033170503E-1,3.247786233E-1,1.076184122E0
