"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.565157557E0,-8.300935745E0,-7.671985626E-1,3.601358414E0,9.080964173E0
1.570069745E0,-8.864463806E0,-8.621683121E-1,3.454521656E0,9.552788736E0
1.574981932E0,-9.117218018E0,-8.275413513E-1,3.077795029E0,9.658225060E0
1.579894120E0,-8.962185860E0,-7.259140015E-1,2.608947754E0,9.362389380E0
1.584806255E0,-8.411373138E0,-5.359258652E-1,2.158655643E0,8.700471757E0
1.589718443E0,-7.492424965E0,-3.672924042E-1,1.899334431E0,7.738139753E0
1.594630630E0,-6.327179432E0,-2.407884598E-1,1.721967340E0,6.561733777E0
1.599542818E0,-5.110611916E0,-2.080631256E-1,1.623392582E0,5.366288092E0
1.604454953E0,-4.034991264E0,-2.753314972E-1,1.658176780E0,4.371099652E0
1.609367141E0,-3.187667847E0,-3.105306625E-1,1.742616177E0,3.646144091E0
1.614279328E0,-2.671047449E0,-3.468847275E-1,1.831660986E0,3.257269632E0
1.619191516E0,-2.504883528E0,-3.532781601E-1,1.870974541E0,3.146393599E0
1.624103651E0,-2.695540428E0,-2.606678009E-1,1.906510711E0,3.311898095E0
1.629015838E0,-3.040338039E0,-1.316318512E-1,2.022044897E0,3.653716998E0
1.633928026E0,-3.426009178E0,-2.860355377E-2,2.260464191E0,4.104638280E0
1.638840213E0,-3.818774700E0,7.206535339E-2,2.425850868E0,4.524708395E0
1.643752349E0,-4.146745682E0,1.199798584E-1,2.392166853E0,4.788774078E0
1.648664536E0,-4.492942333E0,1.699705124E-1,2.300768852E0,5.050639375E0
1.653576724E0,-4.736809731E0,1.717634201E-1,2.290263414E0,5.264235519E0
1.658488911E0,-4.891250610E0,2.829704285E-1,2.197955608E0,5.369861605E0
1.663401099E0,-4.851599693E0,6.369543076E-1,1.919192433E0,5.256142119E0
1.668313234E0,-4.632546425E0,1.173386574E0,1.523735404E0,5.015883971E0
1.673225422E0,-4.288626671E0,1.743907928E0,1.241274595E0,4.793150968E0
1.678137609E0,-3.802136898E0,2.095629692E0,1.224398494E0,4.510771605E0
1.683049797E0,-3.197959900E0,2.193655968E0,1.432306528E0,4.134074989E0
1.687961984E0,-2.553139210E0,2.146389008E0,1.743670583E0,3.763760446E0
1.692874120E0,-2.052316666E0,2.052265167E0,1.929919362E0,3.485453307E0
1.697786307E0,-1.842094064E0,1.956793785E0,2.027827024E0,3.366665249E0
1.702698495E0,-1.909464359E0,1.879019737E0,2.049472809E0,3.372996903E0
1.707610682E0,-2.187216759E0,1.754327774E0,1.958742738E0,3.420271364E0
1.712522870E0,-2.604245186E0,1.697292328E0,1.831405163E0,3.607899542E0
1.717435005E0,-3.109337568E0,1.714707375E0,1.547082901E0,3.873198549E0
1.722347193E0,-3.558823586E0,1.875398636E0,1.248268127E0,4.211949510E0
1.727259380E0,-3.897405148E0,2.059475899E0,1.089116693E0,4.540636853E0
1.732171568E0,-4.107676983E0,2.242938042E0,9.755777121E-1,4.780746085E0
1.737083755E0,-4.123959064E0,2.442486763E0,9.313827157E-1,4.882648228E0
1.741995891E0,-3.951620340E0,2.672444344E0,9.878460169E-1,4.871663149E0
1.746908078E0,-3.600011349E0,2.851649284E0,1.210063457E0,4.749340894E0
1.751820266E0,-3.087460995E0,3.008976936E0,1.529819965E0,4.574571753E0
1.756732453E0,-2.548892498E0,3.137392044E0,1.852813005E0,4.446683915E0
1.761644641E0,-2.073714495E0,3.248934746E0,2.079966307E0,4.379740703E0
1.766556828E0,-1.648776531E0,3.398551941E0,2.150130272E0,4.346455974E0
1.771468963E0,-1.330690503E0,3.576551437E0,2.085450172E0,4.348742326E0
1.776381151E0,-1.128813982E0,3.756575584E0,1.997970343E0,4.402041188E0
1.781293338E0,-9.713010192E-1,3.881328583E0,1.956297398E0,4.453676767E0
1.786205526E0,-8.008097410E-1,3.993955612E0,1.890427113E0,4.490734054E0
1.791117713E0,-6.439685822E-1,4.104049683E0,1.787888288E0,4.522661149E0
1.796029901E0,-5.177261829E-1,4.223563194E0,1.693674803E0,4.579853796E0
1.800942036E0,-3.314891458E-1,4.359639168E0,1.516752005E0,4.627837008E0
1.805854224E0,-1.333166659E-1,4.545648575E0,1.328891277E0,4.737789181E0
1.810766411E0,1.341097355E-1,4.771921158E0,1.182401657E0,4.918057608E0
1.815678599E0,4.972102344E-1,4.971477509E0,1.041625977E0,5.103703686E0
1.820590786E0,8.298328519E-1,5.103787422E0,9.592876434E-1,5.259039969E0
1.825502922E0,1.130256414E0,5.176156044E0,8.926154971E-1,5.372786370E0
1.830415109E0,1.308388591E0,5.157665253E0,8.418919444E-1,5.387223182E0
1.835327297E0,1.398328185E0,5.077169418E0,7.594627738E-1,5.320691188E0
1.840239484E0,1.486474395E0,4.984978676E0,6.642286181E-1,5.244122251E0
1.845151672E0,1.503410339E0,4.979021072E0,5.749170780E-1,5.232726167E0
1.850063859E0,1.501047492E0,5.061472893E0,5.507006645E-1,5.308005524E0
1.854976047E0,1.509426832E0,5.153352737E0,5.001109838E-1,5.393099739E0
1.859888234E0,1.572963834E0,5.228402138E0,4.873160124E-1,5.481594753E0
1.864800370E0,1.681159973E0,5.324850082E0,5.410922766E-1,5.610089848E0
1.869712557E0,1.859679103E0,5.473631859E0,6.020816565E-1,5.812190156E0
1.874624745E0,2.129688978E0,5.600539207E0,6.875474453E-1,6.031113997E0
1.879536932E0,2.462379932E0,5.667354584E0,7.623829842E-1,6.226030093E0
1.884449120E0,2.724144459E0,5.719518661E0,8.608827591E-1,6.393354040E0
1.889361307E0,3.051808119E0,5.797581673E0,9.813295603E-1,6.624839149E0
1.894273495E0,3.407641888E0,5.815447807E0,1.043018460E0,6.820509068E0
1.899185682E0,3.689545155E0,5.847277641E0,1.077256322E0,6.997419556E0
1.904097818E0,3.891113758E0,5.857183456E0,1.182215929E0,7.130567917E0
1.909010005E0,4.142239094E0,5.866708755E0,1.252502561E0,7.290074005E0
1.913922193E0,4.390952587E0,5.837652206E0,1.233082414E0,7.408045636E0
1.918834380E0,4.623180389E0,5.884754181E0,1.205066204E0,7.579994277E0
1.923746568E0,4.741161823E0,5.914727211E0,1.165751457E0,7.669523445E0
1.928658755E0,4.787997246E0,5.858408928E0,1.126853347E0,7.649553664E0
1.933570943E0,4.722948551E0,5.802013397E0,1.078756213E0,7.558658442E0
1.938483130E0,4.603242397E0,5.669171333E0,9.593133926E-1,7.365434567E0
1.943395318E0,4.431180477E0,5.457738876E0,8.306109309E-1,7.078996298E0
1.948307453E0,4.247261047E0,5.213344574E0,7.114523649E-1,6.761978447E0
1.953219641E0,4.065868378E0,4.952844620E0,5.511941314E-1,6.431622693E0
1.958131828E0,3.953531742E0,4.705014229E0,4.424296618E-1,6.161437830E0
1.963044016E0,3.840432882E0,4.503322601E0,3.747910261E-1,5.930371615E0
1.967956203E0,3.766732216E0,4.338155746E0,3.690897822E-1,5.757090770E0
1.972868391E0,3.748717785E0,4.159299850E0,4.057906270E-1,5.614029418E0
1.977780578E0,3.776632071E0,4.024089813E0,5.516483188E-1,5.546220739E0
1.982692766E0,3.747575760E0,3.927620888E0,6.443232298E-1,5.466779888E0
1.987604953E0,3.680768967E0,3.879309654E0,7.251889706E-1,5.396573230E0
1.992517141E0,3.592792034E0,3.890946388E0,8.906915188E-1,5.370377061E0
1.997429328E0,3.497579336E0,3.831025124E0,1.153611183E0,5.314191705E0
2.002341463E0,3.363634586E0,3.809583664E0,1.304506779E0,5.246780275E0
2.007253651E0,3.235789537E0,3.752534866E0,1.437558293E0,5.159304769E0
2.012165838E0,3.278274536E0,3.667190552E0,1.534185171E0,5.152581355E0
2.017078026E0,3.289672852E0,3.591907501E0,1.570820570E0,5.117736241E0
2.021990213E0,3.239061832E0,3.514793396E0,1.511847019E0,5.013080448E0
2.026902401E0,3.224859476E0,3.378614426E0,1.402624249E0,4.876690360E0
2.031814588E0,3.226069212E0,3.200303078E0,1.300156593E0,4.726507116E0
2.036726776E0,3.257807970E0,2.946578979E0,1.132097125E0,4.536219169E0
2.041638963E0,3.325716734E0,2.658258438E0,9.310244322E-1,4.358157433E0
2.046551151E0,3.375411987E0,2.395130157E0,7.340645790E-1,4.203439706E0
2.051463338E0,3.395216465E0,2.238313675E0,5.231875777E-1,4.100154655E0
2.056375526E0,3.459461451E0,2.115851402E0,3.188337088E-1,4.067721182E0
2.061287713E0,3.577581644E0,1.967885017E0,1.224106252E-1,4.084929158E0
2.066199901E0,3.671113729E0,1.811102867E0,4.560685158E-2,4.093806248E0
2.071112036E0,3.761959553E0,1.666941643E0,1.635533571E-2,4.114766289E0
2.076024224E0,3.780864716E0,1.518603325E0,3.601014614E-3,4.074445609E0
2.080936411E0,3.732650280E0,1.397120476E0,-6.738781929E-3,3.985557571E0
2.085848599E0,3.684201002E0,1.290495872E0,4.976630211E-3,3.903683054E0
2.090760786E0,3.764288425E0,1.155739784E0,1.158471107E-1,3.939419037E0
2.095672974E0,3.864939213E0,1.055068016E0,2.689768076E-1,4.015379454E0
2.100585161E0,3.971735239E0,9.908380508E-1,4.552742243E-1,4.118703130E0
2.105497349E0,4.007910252E0,9.702138901E-1,6.084278226E-1,4.168314287E0
2.110409536E0,4.040374756E0,9.478044510E-1,7.793241143E-1,4.222594880E0
2.115321724E0,4.042364597E0,8.998346329E-1,9.421540499E-1,4.247124693E0
2.120233911E0,4.018542767E0,8.264474869E-1,1.037536621E0,4.231806193E0
2.125146099E0,3.982813835E0,7.827177048E-1,1.111194849E0,4.208349682E0
2.130058286E0,3.942009926E0,6.707124710E-1,1.117835164E0,4.151969765E0
2.134970474E0,4.005872726E0,5.718107224E-1,1.143287659E0,4.204888878E0
2.139882661E0,4.116951466E0,4.453620911E-1,1.234905720E0,4.321183738E0
2.144794849E0,4.308793545E0,2.770986557E-1,1.294412136E0,4.507547920E0
2.149707036E0,4.416805267E0,9.097099304E-2,1.352560282E0,4.620158418E0
2.154619224E0,4.501460552E0,-1.106348038E-1,1.409007549E0,4.718123508E0
2.159531411E0,4.460477829E0,-3.181896210E-1,1.348664880E0,4.670760544E0
2.164443599E0,4.346772194E0,-5.102434158E-1,1.226353407E0,4.545186413E0
2.169355786E0,4.301520824E0,-7.036123276E-1,1.106328726E0,4.496900595E0
2.174267974E0,4.236305714E0,-9.604806900E-1,1.045510292E0,4.467874330E0
2.179180161E0,4.191670418E0,-1.211508751E0,9.765418768E-1,4.471184226E0
2.184092349E0,4.141327381E0,-1.428153992E0,9.205451012E-1,4.476339976E0
2.189004536E0,4.104152203E0,-1.598578453E0,8.917837143E-1,4.493862099E0
2.193916724E0,4.041668892E0,-1.758816719E0,8.373469114E-1,4.486610473E0
2.198828911E0,3.920224905E0,-1.956719398E0,7.667579651E-1,4.448014376E0
2.203741099E0,3.851925611E0,-2.132529259E0,7.469041348E-1,4.465744926E0
2.208653286E0,3.812405348E0,-2.334101677E0,7.777009010E-1,4.537321221E0
2.213565474E0,3.787063837E0,-2.451544285E0,7.467715740E-1,4.572700479E0
2.218477661E0,3.744720936E0,-2.516117573E0,6.997299194E-1,4.565457752E0
2.223389849E0,3.694862843E0,-2.609180450E0,7.537138462E-1,4.585620853E0
2.228302036E0,3.764429331E0,-2.694797039E0,8.538109064E-1,4.707637659E0
2.233214224E0,3.829032421E0,-2.772891998E0,9.859858751E-1,4.829346484E0
2.238126411E0,3.893456459E0,-2.874420166E0,1.021632791E0,4.946213506E0
2.243038599E0,3.988662958E0,-2.939589500E0,9.252514839E-1,5.040506813E0
2.247950786E0,4.102743149E0,-3.049688339E0,7.521309853E-1,5.167088284E0
2.252862974E0,4.276721001E0,-3.123468399E0,6.885139942E-1,5.340453995E0
2.257775161E0,4.420256615E0,-3.199296951E0,6.598775387E-1,5.496326763E0
2.262687349E0,4.512356281E0,-3.303548336E0,6.275851727E-1,5.627490912E0
2.267599536E0,4.556270123E0,-3.464840889E0,5.676484108E-1,5.752125219E0
2.272511724E0,4.464402199E0,-3.694976330E0,5.111379623E-1,5.817645493E0
2.277423911E0,4.187335014E0,-3.917340279E0,4.341235161E-1,5.750460208E0
2.282336099E0,3.775501966E0,-4.122346401E0,3.104696274E-1,5.598620039E0
2.287248286E0,3.259512424E0,-4.341128349E0,1.999349594E-1,5.432291467E0
2.292160474E0,2.825267792E0,-4.566566467E0,9.995102882E-2,5.370815357E0
2.297072661E0,2.442843914E0,-4.805996418E0,3.169012070E-2,5.391297824E0
2.301984849E0,2.072982550E0,-5.023734570E0,-2.427577972E-2,5.434680762E0
2.306897036E0,1.779076934E0,-5.200966835E0,-1.136868000E-1,5.498008316E0
2.311809224E0,1.533569455E0,-5.361898899E0,-1.912784576E-1,5.580177643E0
2.316721411E0,1.321276665E0,-5.485267639E0,-2.261636257E-1,5.646687798E0
2.321633599E0,1.246713161E0,-5.595204830E0,-2.423894405E-1,5.737539842E0
2.326545786E0,1.249866724E0,-5.672644615E0,-1.705391407E-1,5.811208769E0
2.331457974E0,1.362243652E0,-5.731852531E0,-6.060671806E-2,5.891817579E0
2.336370161E0,1.546318293E0,-5.760760307E0,6.612753868E-2,5.965050916E0
2.341282349E0,1.683376312E0,-5.764009476E0,1.335363388E-1,6.006279464E0
2.346194536E0,1.812720537E0,-5.801154137E0,1.707425117E-1,6.080172536E0
2.351106724E0,1.897059202E0,-5.812194824E0,2.951245308E-1,6.121073499E0
2.356018963E0,1.827218533E0,-5.777955532E0,3.990983963E-1,6.073119234E0
2.360931151E0,1.672942281E0,-5.782106400E0,4.110801220E-1,6.033280795E0
2.365843338E0,1.438832998E0,-5.764873028E0,3.814365864E-1,5.953947875E0
2.370755526E0,1.136323571E0,-5.759867191E0,3.030076027E-1,5.878700105E0
2.375667713E0,8.555537462E-1,-5.745712280E0,2.235860825E-1,5.813361554E0
2.380579901E0,6.435976028E-1,-5.729764462E0,1.000275612E-1,5.766664909E0
2.385492088E0,5.238794088E-1,-5.755285263E0,-4.410219193E-2,5.779247624E0
2.390404276E0,5.058578849E-1,-5.748370647E0,-1.591043472E-1,5.772778490E0
2.395316463E0,5.943475366E-1,-5.776223660E0,-2.193040848E-1,5.810860783E0
2.400228651E0,6.412206292E-1,-5.788775921E0,-2.228393555E-1,5.828443011E0
2.405140838E0,6.231355071E-1,-5.810087204E0,-2.562532425E-1,5.849023585E0
2.410053026E0,5.380820036E-1,-5.811559677E0,-2.600178719E-1,5.842205698E0
2.414965213E0,4.390777349E-1,-5.802857876E0,-2.535696030E-1,5.824967496E0
2.419877401E0,3.094540834E-1,-5.776762962E0,-2.200710773E-1,5.789229952E0
2.424789588E0,1.422594786E-1,-5.735533714E0,-1.760358810E-1,5.739997681E0
2.429701776E0,-2.664208412E-3,-5.698130608E0,-4.708576202E-2,5.698325771E0
2.434613963E0,-1.279065609E-1,-5.637944698E0,1.482005119E-1,5.641342385E0
2.439526203E0,-3.104501963E-1,-5.602520943E0,3.626868725E-1,5.622825091E0
2.444438391E0,-5.387017727E-1,-5.591547966E0,6.663713455E-1,5.656824111E0
2.449350578E0,-7.918866873E-1,-5.535485268E0,9.069702625E-1,5.664916304E0
2.454262766E0,-1.025620699E0,-5.408082008E0,9.920825958E-1,5.593163390E0
2.459174953E0,-1.243094563E0,-5.266803741E0,1.063444614E0,5.515017696E0
2.464087141E0,-1.434895635E0,-5.140326500E0,1.140385151E0,5.457321715E0
2.468999328E0,-1.534324408E0,-5.069243431E0,1.134616137E0,5.416524174E0
2.473911516E0,-1.574960113E0,-5.039205551E0,1.038957834E0,5.380848012E0
2.478823703E0,-1.585489511E0,-5.071736813E0,9.489274025E-1,5.397847210E0
2.483735891E0,-1.534232497E0,-5.107136726E0,9.068562984E-1,5.409168443E0
2.488648078E0,-1.470865965E0,-5.061902046E0,8.523273468E-1,5.339734162E0
2.493560318E0,-1.466637492E0,-5.024705887E0,7.323043346E-1,5.285353765E0
2.498472505E0,-1.547336340E0,-4.978973866E0,5.415365696E-1,5.241916859E0
2.503384693E0,-1.616704822E0,-4.955897808E0,2.700302601E-1,5.219920872E0
2.508296880E0,-1.679282665E0,-4.886332512E0,1.047873497E-2,5.166850636E0
2.513209068E0,-1.780355692E0,-4.861331940E0,-1.731932163E-1,5.179981709E0
2.518121255E0,-1.855314970E0,-4.756663322E0,-2.313220501E-1,5.110924524E0
2.523033443E0,-1.925846338E0,-4.594038486E0,-2.169122696E-1,4.986093127E0
2.527945630E0,-1.949278712E0,-4.414140224E0,-2.279233932E-1,4.830762931E0
2.532857818E0,-1.885487437E0,-4.190561771E0,-2.423419952E-1,4.601586735E0
2.537770005E0,-1.715509176E0,-4.006761074E0,-1.975469589E-1,4.363041467E0
2.542682245E0,-1.470178843E0,-3.864655018E0,-2.850723267E-2,4.134948234E0
2.547594432E0,-1.170507193E0,-3.754177570E0,1.504907608E-1,3.935299707E0
2.552506620E0,-9.620071650E-1,-3.610508442E0,2.824459076E-1,3.747132862E0
2.557418807E0,-7.845923901E-1,-3.455008984E0,3.439664841E-1,3.559632739E0
2.562330995E0,-7.072880268E-1,-3.277966976E0,3.713552952E-1,3.373904060E0
2.567243182E0,-6.914707422E-1,-3.155823708E0,4.411742687E-1,3.260673212E0
2.572155370E0,-7.294569016E-1,-3.054988384E0,5.388054848E-1,3.186749559E0
2.577067609E0,-8.569376469E-1,-2.975391388E0,5.471231937E-1,3.144302758E0
2.581979797E0,-1.054694414E0,-2.943264484E0,5.404174328E-1,3.172890974E0
2.586891984E0,-1.320363522E0,-2.953742981E0,5.689384937E-1,3.285064449E0
2.591804172E0,-1.685309410E0,-2.963805199E0,5.514171124E-1,3.453761702E0
2.596716359E0,-2.015911102E0,-3.009392738E0,6.240322590E-1,3.675562336E0
2.601628547E0,-2.346148014E0,-3.095330715E0,7.076673508E-1,3.947945772E0
2.606540734E0,-2.678994656E0,-3.138090611E0,6.849513054E-1,4.182557033E0
2.611452974E0,-2.962439299E0,-3.123592377E0,7.206933498E-1,4.364891160E0
2.616365161E0,-3.175522089E0,-3.068803787E0,8.527728319E-1,4.497634792E0
2.621277349E0,-3.356966019E0,-3.064744473E0,1.063875794E0,4.668373511E0
2.626189536E0,-3.524283886E0,-3.032558918E0,1.356278896E0,4.843189336E0
2.631101724E0,-3.759322643E0,-2.945988178E0,1.584488750E0,5.032092773E0
2.636013911E0,-3.969372749E0,-2.807494164E0,1.727604747E0,5.159705579E0
2.640926099E0,-4.095129013E0,-2.533433437E0,1.738673210E0,5.119702252E0
2.645838286E0,-4.103192329E0,-2.181288242E0,1.744902849E0,4.963757815E0
2.650750526E0,-3.957299948E0,-1.891974449E0,1.823027372E0,4.750075683E0
2.655662713E0,-3.759544373E0,-1.712940216E0,1.941848516E0,4.564987813E0
2.660574901E0,-3.489679098E0,-1.658011436E0,2.072798729E0,4.384444857E0
2.665487088E0,-3.321076393E0,-1.645446777E0,2.177712679E0,4.298776107E0
2.670399276E0,-3.283604145E0,-1.631936550E0,2.306992292E0,4.332145718E0
2.675311516E0,-3.333093643E0,-1.619711876E0,2.410476446E0,4.420789126E0
2.680223703E0,-3.430624962E0,-1.618298531E0,2.514252186E0,4.550773760E0
2.685135891E0,-3.597602844E0,-1.603867531E0,2.572477341E0,4.704548538E0
2.690048078E0,-3.803365469E0,-1.588604927E0,2.610828400E0,4.879106418E0
2.694960266E0,-4.029667377E0,-1.544073105E0,2.657459736E0,5.067985120E0
2.699872453E0,-4.232293129E0,-1.496870518E0,2.776368141E0,5.278365896E0
2.704784693E0,-4.455696106E0,-1.499777794E0,2.936373949E0,5.543000378E0
2.709696880E0,-4.610247135E0,-1.488311768E0,3.137708426E0,5.771885717E0
2.714609068E0,-4.672789574E0,-1.424259663E0,3.266131401E0,5.876316220E0
2.719521255E0,-4.653234959E0,-1.384102821E0,3.387106657E0,5.919529348E0
2.724433443E0,-4.651500702E0,-1.367628098E0,3.446033478E0,5.948278081E0
2.729345630E0,-4.638090134E0,-1.212120056E0,3.357182026E0,5.852502565E0
2.734257870E0,-4.642936707E0,-9.869194031E-1,3.293132305E0,5.777161202E0
2.739170057E0,-4.636178017E0,-7.421655655E-1,3.241748571E0,5.705601645E0
2.744082245E0,-4.698134422E0,-5.303373337E-1,3.262534618E0,5.744376108E0
2.748994432E0,-4.773117542E0,-3.728179932E-1,3.393463373E0,5.868324973E0
2.753906620E0,-4.872436047E0,-2.431535721E-1,3.550485849E0,6.033714151E0
2.758818859E0,-4.993421555E0,-1.842975616E-1,3.747995853E0,6.246254664E0
2.763731047E0,-5.200805664E0,-1.268806458E-1,4.052982807E0,6.594781868E0
2.768643234E0,-5.538452625E0,-5.433273315E-2,4.331581593E0,7.031358946E0
2.773555422E0,-5.964416981E0,5.701255798E-2,4.522206783E0,7.485176988E0
2.778467609E0,-6.427906513E0,1.900672913E-1,4.592043877E0,7.901960180E0
2.783379849E0,-6.914047241E0,4.138202667E-1,4.618285179E0,8.324893661E0
2.788292036E0,-7.314737320E0,6.705160141E-1,4.515164852E0,8.622162573E0
2.793204224E0,-7.519215107E0,1.005363464E0,4.416765690E0,8.778221385E0
2.798116411E0,-7.514263630E0,1.346519470E0,4.387510300E0,8.804971278E0
2.803028599E0,-7.309818745E0,1.612842560E0,4.362577438E0,8.664109482E0
2.807940838E0,-6.847886086E0,1.988719940E0,4.205758095E0,8.278704729E0
2.812853026E0,-6.136510849E0,2.397792816E0,4.036882877E0,7.726745703E0
2.817765213E0,-5.288383961E0,2.790123940E0,3.944383621E0,7.163097002E0
2.822677401E0,-4.410971642E0,3.075172424E0,3.904305220E0,6.645070015E0
2.827589588E0,-3.604874611E0,3.308212280E0,3.918987274E0,6.268799782E0
2.832501828E0,-2.985359192E0,3.429579735E0,4.014817715E0,6.065735565E0
2.837414016E0,-2.589421034E0,3.446520805E0,4.082059383E0,5.936902876E0
2.842326203E0,-2.426140070E0,3.378141403E0,4.082900047E0,5.828213086E0
2.847238391E0,-2.596023321E0,3.272205353E0,4.046225548E0,5.815376698E0
2.852150630E0,-2.901373863E0,3.269612312E0,3.998382092E0,5.924136588E0
2.857062818E0,-3.262266397E0,3.315120697E0,3.869755745E0,6.050406334E0
2.861975005E0,-3.503242970E0,3.434934616E0,3.659912586E0,6.120984174E0
2.866887193E0,-3.558699608E0,3.700688362E0,3.380292416E0,6.147016680E0
2.871799432E0,-3.432110786E0,3.961645126E0,3.073531866E0,6.076233594E0
2.876711620E0,-3.188373327E0,4.143827438E0,2.901772499E0,5.979741963E0
2.881623807E0,-2.748157024E0,4.276128769E0,2.771273613E0,5.789438808E0
2.886535995E0,-2.115544558E0,4.482975960E0,2.552611351E0,5.575699682E0
2.891448182E0,-1.356343150E0,4.706901550E0,2.255193233E0,5.392632517E0
2.896360422E0,-4.879848659E-1,4.900072098E0,2.057929039E0,5.337031733E0
2.901272609E0,3.599479198E-1,5.012254715E0,2.046443939E0,5.425881737E0
2.906184797E0,1.016821623E0,5.110349655E0,2.124812365E0,5.627115371E0
2.911096984E0,1.419459343E0,5.246765137E0,2.173555374E0,5.853866431E0
2.916009224E0,1.609330416E0,5.330406189E0,2.226567984E0,5.996730735E0
2.920921411E0,1.612698317E0,5.351593971E0,2.447036266E0,6.101503125E0
2.925833599E0,1.498224974E0,5.336482048E0,2.823837280E0,6.220673252E0
2.930745786E0,1.245369911E0,5.354290962E0,3.111501217E0,6.316709408E0
2.935658026E0,9.813013077E-1,5.419268608E0,3.258259296E0,6.399037283E0
2.940570213E0,7.323480248E-1,5.500295639E0,3.403479576E0,6.509474554E0
2.945482401E0,5.031720400E-1,5.542479515E0,3.559442520E0,6.606201051E0
2.950394641E0,3.683307171E-1,5.658332825E0,3.525510311E0,6.676946969E0
2.955306828E0,4.292305112E-1,5.864559174E0,3.349922180E0,6.767515921E0
2.960219016E0,6.922453642E-1,6.113275528E0,3.183546543E0,6.927215163E0
2.965131203E0,1.193298936E0,6.263352394E0,3.196357489E0,7.132338099E0
2.970043391E0,1.839994073E0,6.278945923E0,3.271452188E0,7.315267563E0
2.974955630E0,2.509852886E0,6.169573784E0,3.277798176E0,7.423406433E0
2.979867818E0,3.121433735E0,6.009279251E0,3.148810148E0,7.467917449E0
2.984780005E0,3.585790157E0,5.786027908E0,2.999306679E0,7.438538201E0
2.989692245E0,3.887930393E0,5.504600525E0,2.821757555E0,7.306089609E0
2.994604432E0,4.053306580E0,5.196150780E0,2.548441887E0,7.065679953E0
2.999516620E0,4.111627102E0,4.920612335E0,2.180555820E0,6.772940784E0
3.004428807E0,4.053456783E0,4.718838692E0,1.805136085E0,6.477381167E0
3.009341047E0,3.895077705E0,4.655611038E0,1.379933953E0,6.224994955E0
3.014253234E0,3.881823063E0,4.647401810E0,9.491059780E-1,6.129249222E0
3.019165422E0,3.962401867E0,4.694370270E0,6.647723913E-1,6.178969422E0
3.024077609E0,4.133690834E0,4.693738937E0,5.336083174E-1,6.277206621E0
3.028989849E0,4.359233379E0,4.748330116E0,5.007588863E-1,6.465316234E0
3.033902036E0,4.610206604E0,4.786204338E0,4.615685940E-1,6.661441470E0
3.038814224E0,4.853298187E0,4.878899574E0,4.168486595E-1,6.894340226E0
3.043726463E0,5.091241837E0,4.928060532E0,4.537875652E-1,7.100172336E0
3.048638651E0,5.237820148E0,4.990965843E0,5.948046446E-1,7.259358961E0
3.053550838E0,5.321374416E0,5.100960732E0,7.331646681E-1,7.407722760E0
3.058463026E0,5.362915039E0,5.231672287E0,8.337024450E-1,7.538322917E0
3.063375266E0,5.388023853E0,5.328140259E0,9.401308298E-1,7.635687634E0
3.068287453E0,5.367353916E0,5.325959206E0,1.045715690E0,7.633338118E0
3.073199641E0,5.336108685E0,5.316218376E0,1.179534435E0,7.624141604E0
3.078111880E0,5.262855530E0,5.296600342E0,1.325199127E0,7.583388176E0
3.083024068E0,5.262201786E0,5.245690346E0,1.394397736E0,7.559919304E0
3.087936255E0,5.324562550E0,5.156418800E0,1.425620675E0,7.547980889E0
3.092848495E0,5.483550549E0,5.005005836E0,1.452298880E0,7.564957507E0
3.097760682E0,5.713345528E0,4.731820107E0,1.459868550E0,7.560664972E0
3.102672870E0,5.921188354E0,4.432725906E0,1.433506608E0,7.534220045E0
3.107585057E0,6.074081898E0,4.126997948E0,1.350941777E0,7.466701189E0
3.112497297E0,6.182130814E0,3.874495506E0,1.168324471E0,7.388872640E0
3.117409484E0,6.236339092E0,3.646520615E0,9.636872411E-1,7.288191200E0
3.122321672E0,6.254072189E0,3.383281708E0,8.104016185E-1,7.156588911E0
3.127233911E0,6.161664009E0,3.154140472E0,6.696169972E-1,6.954357800E0
3.132146099E0,6.086396694E0,2.944659233E0,5.504151583E-1,6.783671540E0
3.137058286E0,6.033468723E0,2.680640221E0,4.500476122E-1,6.617485903E0
3.141970526E0,6.034009933E0,2.436253548E0,3.753689528E-1,6.518090907E0
3.146882713E0,5.958784103E0,2.187576294E0,2.949235439E-1,6.354492736E0
3.151794901E0,5.867484093E0,1.925071716E0,1.917946041E-1,6.178191957E0
3.156707141E0,5.757398605E0,1.744409561E0,1.544820368E-1,6.017845804E0
3.161619328E0,5.673599243E0,1.537941933E0,2.019968629E-1,5.881819148E0
3.166531516E0,5.572751999E0,1.363097191E0,1.838166714E-1,5.739981477E0
3.171443755E0,5.492957115E0,1.193542480E0,1.551016420E-1,5.623271116E0
3.176355943E0,5.446003914E0,1.053179741E0,1.711381078E-1,5.549543625E0
3.181268130E0,5.417459488E0,9.013252258E-1,2.895268798E-1,5.499552735E0
3.186180370E0,5.421720505E0,7.953472137E-1,3.861300647E-1,5.493334766E0
3.191092557E0,5.418039322E0,6.850004196E-1,4.373534322E-1,5.478654369E0
3.196004745E0,5.365637779E0,5.990161896E-1,4.434405267E-1,5.417151343E0
3.200916984E0,5.283440590E0,4.872236252E-1,4.548085034E-1,5.325315212E0
