"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.227650750E0,-2.245231408E-1,-1.679589307E-1,-4.179531276E-2,2.834919599E-1
3.237614750E0,-9.454165645E-2,-2.633486527E-1,1.365137744E-1,3.113304487E-1
3.247578750E0,2.006191385E-1,-2.568588281E-1,3.851882547E-1,5.045735703E-1
3.257542750E0,2.264946757E-1,-7.539049029E-2,6.208105803E-1,6.651235530E-1
3.267506750E0,6.546447627E-2,-1.645377249E-1,6.465731201E-1,6.703842630E-1
3.277470750E0,-1.218079539E-1,-1.584034109E-1,1.515718165E-1,2.508043735E-1
3.287434750E0,-7.948083691E-2,-2.671943665E-2,8.151691049E-2,1.169450231E-1
3.297398750E0,2.411611737E-1,8.942088425E-2,4.339025778E-1,5.044068330E-1
3.307362750E0,5.753370034E-1,3.856817597E-1,5.937493739E-1,9.123055443E-1
3.317326750E0,3.888032958E-1,3.887772757E-1,1.114795053E-1,5.610200112E-1
3.327290750E0,2.456334896E-2,2.512466705E-1,-4.073904249E-1,4.792652771E-1
3.337254750E0,-2.888400279E-2,2.778731364E-1,-5.719553393E-1,6.365380395E-1
3.347218750E0,1.500253741E-1,4.303205734E-1,-4.477628177E-1,6.388857095E-1
3.357182750E0,2.995155088E-1,3.431912130E-1,-1.656098118E-1,4.846817084E-1
3.367146750E0,-1.664073721E-2,1.154140967E-1,1.076472402E-1,1.586986332E-1
3.377110750E0,-2.854954205E-1,-5.210804701E-2,8.265068561E-2,3.017515858E-1
3.387074750E0,-1.673047004E-1,2.382331073E-2,4.809919596E-3,1.690607827E-1
3.397038750E0,2.949460559E-1,2.444200462E-1,1.340143821E-1,4.058253189E-1
3.407002750E0,6.744207039E-1,4.757136780E-1,1.509935269E-1,8.390147999E-1
3.416966750E0,5.649889666E-1,4.195137495E-1,2.015272111E-2,7.039960586E-1
3.426930750E0,2.169270960E-1,1.418598837E-1,-9.260966331E-2,2.752419687E-1
3.436894750E0,4.733416088E-2,1.027958053E-1,-1.218650374E-1,1.663087121E-1
3.446858750E0,1.030818804E-1,1.064146471E-1,-6.038214952E-2,1.599873594E-1
3.456822750E0,1.615562661E-1,4.894996583E-2,-6.656119466E-2,1.814577607E-1
3.466786750E0,8.957499493E-2,5.666536689E-2,-2.421329078E-1,2.643160770E-1
3.476750542E0,-8.296332892E-2,-9.766370416E-2,-3.911588466E-1,4.116143296E-1
3.486714542E0,-3.146766081E-1,-2.632796556E-1,-4.352260950E-1,5.981298341E-1
3.496678542E0,-2.553551800E-1,-3.208630353E-1,-2.176757589E-1,4.642651090E-1
3.506642542E0,1.805068363E-2,-3.091949165E-1,1.363462517E-1,3.384045270E-1
3.516606542E0,6.472695965E-2,-1.986059421E-1,1.470726764E-1,2.554687294E-1
3.526570542E0,-1.862501176E-1,-1.950139976E-1,-4.815649867E-2,2.739317687E-1
3.536534542E0,-2.477300454E-1,-1.578110880E-1,-1.832455990E-1,3.461985910E-1
3.546498542E0,-1.152925477E-1,-2.244863033E-2,-8.058369488E-2,1.424431270E-1
3.556462542E0,-3.309937019E-2,-2.552952826E-2,1.090935490E-1,1.168277687E-1
3.566426542E0,-1.256654352E-2,-3.072360992E-2,-1.562639147E-2,3.668844959E-2
3.576390542E0,-7.209076032E-2,1.199772638E-1,-1.982399064E-1,2.426740243E-1
3.586354542E0,-1.216449263E-1,1.137511486E-1,-1.008691478E-1,1.947084920E-1
3.596318542E0,-1.915611436E-1,4.440083206E-2,-2.115025610E-2,1.977737065E-1
3.606282542E0,-1.151388025E-1,7.759781420E-2,3.602118731E-2,1.434429871E-1
3.616246542E0,-1.208016847E-1,1.185312474E-1,1.001493555E-1,1.966534949E-1
3.626210542E0,-2.618714999E-1,6.177817225E-2,4.770977139E-2,2.732571084E-1
3.636174542E0,-2.592912332E-1,-1.714520574E-2,-3.156736314E-2,2.617678363E-1
3.646138542E0,-2.008873430E-1,-3.426117539E-2,-2.067019969E-2,2.048336150E-1
3.656102542E0,-2.179340962E-1,-9.892728746E-2,1.692476571E-2,2.399340038E-1
3.666065542E0,-2.569255960E-1,-1.186113542E-1,7.165470421E-2,2.919140487E-1
3.676029542E0,-1.057931977E-1,-1.256765449E-1,2.446802473E-1,2.947120935E-1
3.685993542E0,1.544135999E-1,-4.241628706E-2,4.493152535E-1,4.769977969E-1
3.695957542E0,1.346326520E-1,-7.580739677E-2,5.576682526E-1,5.786765870E-1
3.705921542E0,-2.395468305E-1,-2.023855823E-1,4.476470429E-1,5.465624236E-1
3.715885542E0,-5.437155170E-1,-3.147181964E-1,1.958124349E-1,6.580399807E-1
3.725849542E0,-6.062988143E-1,-3.034851104E-1,-5.671933669E-1,8.839738570E-1
3.735813542E0,-5.998577773E-1,-2.972174799E-1,-1.433306923E0,1.581940681E0
3.745777542E0,-9.153432380E-2,4.080596387E-2,-1.206093478E-1,1.568128627E-1
3.755741542E0,6.611019161E-1,3.365844440E-1,9.084444737E-1,1.172866656E0
3.765705542E0,4.596582105E-1,4.708119571E-2,5.610616842E-1,7.268373429E-1
3.775669542E0,3.015740211E-1,4.053056002E-2,3.517386729E-1,4.650910776E-1
3.785633542E0,7.189636233E-1,3.820857221E-1,6.489248702E-1,1.041154013E0
