"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.597450801E0,3.292146444E0,-2.471392441E1,2.295367718E0,2.503767163E1
1.602363562E0,3.315796852E0,-2.676878357E1,1.277157068E-1,2.697366482E1
1.607276374E0,3.223739386E0,-2.884424400E1,-1.824368477E0,2.908111463E1
1.612189135E0,2.914133310E0,-3.082482147E1,-3.480903625E0,3.115731827E1
1.617101947E0,2.273491144E0,-3.266452789E1,-4.652946472E0,3.307249696E1
1.622014708E0,1.463269234E0,-3.419071960E1,-5.264655590E0,3.462460198E1
1.626927468E0,5.725938082E-1,-3.535982513E1,-5.257401466E0,3.575311689E1
1.631840281E0,-3.695850372E-1,-3.631184769E1,-4.740770340E0,3.662187569E1
1.636753041E0,-1.258464932E0,-3.713858032E1,-4.026723862E0,3.737743152E1
1.641665853E0,-1.879079938E0,-3.779775238E1,-3.298042774E0,3.798786797E1
1.646578614E0,-2.154655933E0,-3.827099609E1,-2.554236412E0,3.841660849E1
1.651491426E0,-2.079089880E0,-3.853741455E1,-1.938882470E0,3.864212986E1
1.656404187E0,-1.699955225E0,-3.852346802E1,-1.565243244E0,3.859271204E1
1.661316947E0,-1.241529465E0,-3.812012482E1,-1.673748374E0,3.817704474E1
1.666229760E0,-8.418724537E-1,-3.730239487E1,-2.118402958E0,3.737198206E1
1.671142520E0,-4.713456631E-1,-3.627445602E1,-2.775834560E0,3.638356200E1
1.676055333E0,-9.549903870E-2,-3.512523651E1,-3.570977688E0,3.530641927E1
1.680968093E0,1.911350489E-1,-3.386224365E1,-4.467833996E0,3.415625299E1
1.685880853E0,4.478088617E-1,-3.252378464E1,-5.232687950E0,3.294507737E1
1.690793666E0,6.551871300E-1,-3.109292221E1,-5.749149323E0,3.162675765E1
1.695706426E0,6.358858943E-1,-2.954550934E1,-5.926914692E0,3.014083261E1
1.700619239E0,5.132597685E-1,-2.783105659E1,-5.713441372E0,2.841609683E1
1.705531999E0,4.672652483E-1,-2.600400543E1,-5.158222198E0,2.651478628E1
1.710444812E0,5.962163806E-1,-2.430690384E1,-4.440932751E0,2.471645063E1
1.715357572E0,7.215492725E-1,-2.280704117E1,-3.429457188E0,2.307472506E1
1.720270385E0,6.958954334E-1,-2.125399780E1,-2.041308880E0,2.136313729E1
1.725183145E0,3.759780526E-1,-1.946741104E1,-3.240525723E-1,1.947373776E1
1.730095906E0,-1.911868453E-1,-1.736320496E1,1.611569881E0,1.743888174E1
1.735008718E0,-6.731337905E-1,-1.483883095E1,3.658627748E0,1.529802504E1
1.739921478E0,-6.874009967E-1,-1.199052143E1,5.689086914E0,1.328950090E1
1.744834291E0,-8.688127995E-2,-9.043412209E0,7.210904598E0,1.156667618E1
1.749747051E0,8.326243758E-1,-6.052704811E0,8.086534500E0,1.013511416E1
1.754659812E0,1.924560308E0,-2.956530094E0,8.746875763E0,9.431481230E0
1.759572624E0,3.260885715E0,4.335050583E-1,9.354564667E0,9.916107220E0
1.764485385E0,4.541311264E0,4.221841812E0,9.837044716E0,1.162819440E1
1.769398197E0,5.477941513E0,8.340696335E0,1.028968430E1,1.433361997E1
1.774310958E0,6.286910057E0,1.275808525E1,1.082303905E1,1.787266493E1
1.779223770E0,6.807463646E0,1.714836884E1,1.168669128E1,2.184002903E1
1.784136531E0,7.080978394E0,2.140155983E1,1.278913212E1,2.591773367E1
1.789049343E0,7.786471844E0,2.548144150E1,1.396698761E1,3.008337992E1
1.793962103E0,8.933605194E0,2.916967010E1,1.542421722E1,3.418457887E1
1.798874864E0,9.992186546E0,3.221229935E1,1.673165131E1,3.764869422E1
1.803787676E0,1.090072823E1,3.480476379E1,1.760659599E1,4.049925531E1
1.808700437E0,1.143301582E1,3.705817413E1,1.812279320E1,4.280721615E1
1.813613249E0,1.136712837E1,3.917880630E1,1.845879745E1,4.477630707E1
1.818526010E0,1.103845119E1,4.121032715E1,1.852996063E1,4.651341645E1
1.823438822E0,1.078149605E1,4.283834076E1,1.827546692E1,4.780540542E1
1.828351583E0,1.089200211E1,4.381629944E1,1.783996201E1,4.854655550E1
1.833264343E0,1.120753384E1,4.426383591E1,1.721213531E1,4.879706534E1
1.838177156E0,1.153845978E1,4.432234955E1,1.624835205E1,4.859645736E1
1.843089916E0,1.172918129E1,4.383054352E1,1.500709343E1,4.779019870E1
1.848002728E0,1.174181557E1,4.279778671E1,1.357440758E1,4.640889270E1
1.852915489E0,1.186865425E1,4.136515045E1,1.226724434E1,4.474847382E1
1.857828301E0,1.224455547E1,3.951587296E1,1.113164520E1,4.284094862E1
1.862741062E0,1.274511719E1,3.740276718E1,1.000543213E1,4.076166921E1
1.867653874E0,1.347718620E1,3.505401611E1,8.840829849E0,3.858210552E1
1.872566635E0,1.417987728E1,3.246210098E1,7.677663326E0,3.624642650E1
1.877479395E0,1.448218727E1,2.973700333E1,6.351432323E0,3.368031781E1
1.882392208E0,1.416021919E1,2.694357300E1,4.667951584E0,3.079379329E1
1.887304968E0,1.347140312E1,2.423727036E1,2.939218998E0,2.788481638E1
1.892217781E0,1.255235195E1,2.150773239E1,1.481294870E0,2.494670974E1
1.897130541E0,1.122257710E1,1.875910568E1,3.738677502E-1,2.186298378E1
1.902043353E0,9.866914749E0,1.613813972E1,-2.012771368E-1,1.891655552E1
1.906956114E0,8.403274536E0,1.357076263E1,7.850134373E-2,1.596204197E1
1.911868874E0,6.857280731E0,1.100162792E1,1.220326900E0,1.302103351E1
1.916781687E0,5.347543240E0,8.437340736E0,2.992399216E0,1.042781811E1
1.921694447E0,3.990052700E0,5.874897003E0,5.233992577E0,8.822109364E0
1.926607260E0,2.704699278E0,3.299446106E0,7.599003315E0,8.714734314E0
1.931520020E0,1.432762623E0,7.298278809E-1,9.779960632E0,9.911260638E0
1.936432833E0,2.789067626E-1,-1.748058319E0,1.153289127E1,1.166795089E1
1.941345593E0,-4.189133346E-1,-4.115179062E0,1.275097847E1,1.340513480E1
1.946258406E0,-5.990344882E-1,-6.266346455E0,1.341374874E1,1.481737478E1
1.951171166E0,-4.863065481E-1,-8.194345474E0,1.334288216E1,1.566576829E1
1.956083978E0,-6.022760272E-2,-9.961265564E0,1.261394787E1,1.607302460E1
1.960996739E0,6.452080607E-1,-1.151463223E1,1.153260803E1,1.630963202E1
1.965909499E0,1.374439597E0,-1.298153400E1,1.026767731E1,1.660826621E1
1.970822312E0,1.968033671E0,-1.452724838E1,8.878518105E0,1.713890854E1
1.975735072E0,2.490083933E0,-1.624285126E1,7.425238132E0,1.803232920E1
1.980647885E0,2.725909710E0,-1.836988831E1,5.830054760E0,1.946465819E1
1.985560645E0,2.433164120E0,-2.084860039E1,4.358134747E0,2.143776491E1
1.990473458E0,1.662203550E0,-2.346422768E1,3.316918850E0,2.375573303E1
1.995386218E0,5.581938624E-1,-2.599292946E1,2.826499462E0,2.615211390E1
2.000299031E0,-7.077965736E-1,-2.822803497E1,2.668925285E0,2.836275897E1
2.005211791E0,-1.840511799E0,-3.019494057E1,2.624896049E0,3.036465048E1
2.010124551E0,-2.659537315E0,-3.205987930E1,2.513372660E0,3.226803436E1
2.015037364E0,-2.887291431E0,-3.387145233E1,2.389334202E0,3.407815507E1
2.019950124E0,-2.675221443E0,-3.534600067E1,2.266109705E0,3.551945701E1
2.024862937E0,-2.530032158E0,-3.612652588E1,2.299440861E0,3.628793688E1
2.029775697E0,-2.458374262E0,-3.632027435E1,2.207123280E0,3.647022520E1
2.034688510E0,-2.304921627E0,-3.615137863E1,1.895808816E0,3.627435639E1
2.039601270E0,-1.995751619E0,-3.593415070E1,1.563286424E0,3.602346562E1
2.044514083E0,-1.387050390E0,-3.575745392E1,1.232410908E0,3.580556180E1
2.049426843E0,-5.765039921E-1,-3.561187744E1,8.092634678E-1,3.562573619E1
2.054339603E0,8.640289307E-3,-3.542601013E1,3.453193903E-1,3.542769417E1
2.059252416E0,3.697805405E-1,-3.499486923E1,-2.947191000E-1,3.499806380E1
2.064165176E0,6.368969679E-1,-3.434555435E1,-9.565101862E-1,3.436477343E1
2.069077989E0,7.003607750E-1,-3.357422638E1,-1.525982738E0,3.361618368E1
2.073990749E0,5.535789728E-1,-3.283389282E1,-2.070355892E0,3.290375877E1
2.078903562E0,2.957012653E-1,-3.198313141E1,-2.501118660E0,3.208214034E1
2.083816322E0,-3.615975380E-2,-3.095706558E1,-2.662859917E0,3.107140228E1
2.088729135E0,-2.998694181E-1,-2.981027794E1,-2.682110310E0,2.993219518E1
2.093641895E0,-6.051273346E-1,-2.859499741E1,-2.644922256E0,2.872343415E1
2.098554708E0,-9.531317949E-1,-2.731107330E1,-2.568051815E0,2.744809785E1
2.103467468E0,-1.349774241E0,-2.615887642E1,-2.148460388E0,2.628163975E1
2.108380281E0,-1.750266075E0,-2.493431282E1,-1.403089404E0,2.503501642E1
2.113293041E0,-2.105091095E0,-2.344781113E1,-3.116003275E-1,2.354417868E1
2.118205801E0,-2.455785751E0,-2.170119095E1,1.040162444E0,2.186445769E1
2.123118614E0,-2.674356937E0,-1.977035904E1,2.378680706E0,2.009172475E1
2.128031374E0,-2.563551903E0,-1.761893082E1,3.538552761E0,1.815268237E1
2.132944187E0,-1.867946863E0,-1.539228153E1,4.408148766E0,1.611965669E1
2.137856947E0,-5.631246567E-1,-1.328574562E1,4.458061695E0,1.402506542E1
2.142769760E0,1.042253017E0,-1.137724209E1,4.218033791E0,1.217865912E1
2.147682520E0,2.609403133E0,-9.121150970E0,4.082203865E0,1.032805733E1
2.152595333E0,3.703774929E0,-5.877679825E0,4.474476337E0,8.263534797E0
2.157508093E0,4.741650105E0,-2.050088882E0,4.467395782E0,6.829621894E0
2.162420906E0,5.952286720E0,2.303057671E0,4.455989838E0,7.783934562E0
2.167333666E0,7.398725986E0,6.776771545E0,4.630925179E0,1.105039578E1
2.172246478E0,9.190664291E0,1.099522591E1,4.925559998E0,1.515336412E1
2.177159239E0,1.116111374E1,1.469521904E1,5.440908432E0,1.923859161E1
2.182072051E0,1.270167351E1,1.781465912E1,5.966713428E0,2.267810086E1
2.186984812E0,1.323823071E1,2.084602737E1,6.287759781E0,2.548221993E1
2.191897572E0,1.281896782E1,2.434784698E1,6.486112595E0,2.827035984E1
2.196810385E0,1.171454048E1,2.819921112E1,6.902723312E0,3.130612649E1
2.201723145E0,1.046497822E1,3.148405075E1,7.450857162E0,3.400406583E1
2.206635958E0,9.775506020E0,3.384225845E1,7.905770302E0,3.610207998E1
2.211548718E0,9.589165688E0,3.537521362E1,8.337285995E0,3.758813876E1
2.216461531E0,9.177369118E0,3.660665894E1,8.944730759E0,3.878504597E1
2.221374291E0,8.457353592E0,3.779155731E1,9.841283798E0,3.995722088E1
2.226287103E0,8.052515984E0,3.883295059E1,1.083863544E1,4.111346596E1
2.231199864E0,8.153958321E0,3.936669540E1,1.150154018E1,4.181517870E1
2.236112676E0,8.168459892E0,3.932154083E1,1.151836109E1,4.178013826E1
2.241025437E0,7.827636719E0,3.916212082E1,1.132729053E1,4.151205987E1
2.245938249E0,7.151977539E0,3.893430710E1,1.087104702E1,4.105131807E1
2.250851010E0,6.642098904E0,3.826348114E1,1.036281586E1,4.019451977E1
2.255763822E0,6.629287720E0,3.721033478E1,9.951574326E0,3.908439972E1
2.260676583E0,6.963150978E0,3.587331772E1,9.550401688E0,3.777023389E1
2.265589343E0,7.444127083E0,3.435805130E1,9.110445023E0,3.631653791E1
2.270502156E0,7.865834713E0,3.268691254E1,8.541176796E0,3.468799948E1
2.275414916E0,8.053367615E0,3.076839447E1,7.690048218E0,3.272136412E1
2.280327728E0,8.032624245E0,2.862644577E1,6.546088696E0,3.044417394E1
2.285240489E0,7.987075329E0,2.638062668E1,5.321705341E0,2.807225292E1
2.290153301E0,7.764947891E0,2.405922318E1,4.202603817E0,2.562815862E1
2.295066062E0,7.441030979E0,2.171872330E1,3.231482744E0,2.318435603E1
2.299978874E0,6.972168922E0,1.932912445E1,2.545055866E0,2.070515638E1
2.304891635E0,6.448395729E0,1.690313530E1,2.249789715E0,1.823072528E1
2.309804447E0,5.988648891E0,1.432167530E1,2.276224136E0,1.568934337E1
2.314717208E0,5.570308208E0,1.175476933E1,2.546732903E0,1.325476457E1
2.319630020E0,5.101039410E0,9.539172173E0,3.250211000E0,1.129514410E1
2.324542781E0,4.488829613E0,7.425524712E0,4.120223999E0,9.605428379E0
2.329455593E0,3.744288206E0,5.389605522E0,5.142273903E0,8.337297089E0
2.334368353E0,2.937155962E0,3.316555977E0,6.096183777E0,7.535906404E0
2.339281166E0,2.125137329E0,1.266187668E0,6.993661404E0,7.418270668E0
2.344193926E0,1.401796222E0,-7.854337692E-1,7.839231968E0,8.002218236E0
2.349106687E0,7.463555932E-1,-2.895603180E0,8.321373940E0,8.842331632E0
2.354019499E0,3.518253863E-1,-5.080806255E0,8.562541008E0,9.962704543E0
2.358932260E0,3.805638254E-1,-7.159170151E0,8.574433327E0,1.117673713E1
2.363845072E0,4.813007712E-1,-9.109258652E0,8.444726944E0,1.243075447E1
2.368757833E0,5.880012512E-1,-1.092643356E1,7.908877373E0,1.350122354E1
2.373670645E0,8.328365684E-1,-1.275670719E1,6.930972576E0,1.454185600E1
2.378583406E0,1.050731301E0,-1.460513878E1,5.717867851E0,1.571967327E1
2.383496218E0,1.234009027E0,-1.651054001E1,4.234801292E0,1.708959484E1
2.388408978E0,1.192906499E0,-1.850230789E1,2.787449598E0,1.874908794E1
2.393321791E0,8.664121628E-1,-2.042596817E1,1.746745586E0,2.051881980E1
2.398234551E0,3.371295929E-1,-2.227305222E1,9.037276506E-1,2.229392821E1
2.403147364E0,-2.552670240E-1,-2.403981972E1,2.396422625E-1,2.404236930E1
2.408060124E0,-7.185043097E-1,-2.594222069E1,-1.420007944E-1,2.595255723E1
2.412972937E0,-1.187404871E0,-2.787308502E1,-3.433375359E-1,2.790047813E1
2.417885697E0,-1.662379026E0,-2.952231789E1,-5.048286915E-1,2.957339361E1
2.422798510E0,-2.134251833E0,-3.069042587E1,-4.639382362E-1,3.076804365E1
2.427711270E0,-2.558274984E0,-3.139575577E1,-4.669286013E-1,3.150327401E1
2.432624083E0,-2.945411205E0,-3.171893501E1,-5.065674782E-1,3.185942398E1
2.437536843E0,-3.197272301E0,-3.195077324E1,-7.260497808E-1,3.211855553E1
2.442449656E0,-3.241196156E0,-3.216621017E1,-9.694381952E-1,3.234362750E1
2.447362416E0,-2.965843201E0,-3.215540314E1,-1.011497736E0,3.230772825E1
2.452275228E0,-2.562855482E0,-3.200962067E1,-1.083403349E0,3.213032534E1
2.457187989E0,-2.237347364E0,-3.176475906E1,-1.258289218E0,3.186830609E1
2.462100749E0,-1.787366629E0,-3.130128479E1,-1.342465043E0,3.138100256E1
2.467013562E0,-1.487337112E0,-3.074603271E1,-1.489053726E0,3.081798145E1
2.471926322E0,-1.427798986E0,-3.005131149E1,-1.700537443E0,3.013323348E1
2.476839135E0,-1.349962473E0,-2.912642288E1,-1.862806559E0,2.921713464E1
2.481751895E0,-1.153052330E0,-2.801926041E1,-1.947928667E0,2.811054801E1
2.486664708E0,-8.580398560E-1,-2.688253021E1,-1.946792245E0,2.696658419E1
2.491577520E0,-5.017123222E-1,-2.579185867E1,-1.816755295E0,2.586063203E1
2.496490281E0,-1.995182037E-2,-2.465528297E1,-1.639149666E0,2.470971850E1
2.501403041E0,3.473452330E-1,-2.340987778E1,-1.318619967E0,2.344955831E1
2.506315853E0,5.722638369E-1,-2.212211227E1,-1.065692544E0,2.215515827E1
2.511228614E0,6.642255783E-1,-2.095169449E1,-8.469395638E-1,2.097932325E1
2.516141426E0,8.192344308E-1,-1.974250793E1,-5.070354939E-1,1.976600237E1
2.521054187E0,1.122682810E0,-1.835060501E1,-5.764120817E-2,1.838500594E1
2.525966999E0,1.509280443E0,-1.676839447E1,5.644414425E-1,1.684563963E1
2.530879760E0,2.120268583E0,-1.516732025E1,1.430002689E0,1.538141899E1
2.535792572E0,2.977643490E0,-1.360859203E1,2.335434198E0,1.412495631E1
2.540705333E0,3.941363335E0,-1.197426414E1,3.163093567E0,1.299701918E1
2.545618145E0,5.051640987E0,-1.038813019E1,3.861605883E0,1.217966853E1
2.550530906E0,6.095673561E0,-8.792372704E0,4.237460613E0,1.150735097E1
2.555443718E0,6.874687195E0,-7.007633209E0,4.409897327E0,1.076175830E1
2.560356478E0,7.389976025E0,-4.909969330E0,4.660773277E0,1.002209319E1
2.565269291E0,7.857721329E0,-2.375734329E0,4.973636150E0,9.598174547E0
2.570182051E0,8.515908241E0,4.340181351E-1,5.263419628E0,1.002061131E1
2.575094864E0,9.311510086E0,3.353540421E0,5.536358833E0,1.134026995E1
2.580007624E0,1.021099663E1,6.298389435E0,5.789117336E0,1.332096247E1
2.584920437E0,1.094605827E1,9.298861504E0,6.019995213E0,1.557322572E1
2.589833197E0,1.128117275E1,1.217744637E1,5.967961311E0,1.764005728E1
2.594746010E0,1.104012585E1,1.488389301E1,5.531536102E0,1.933940386E1
2.599658770E0,1.047212029E1,1.757614517E1,5.127742767E0,2.109217694E1
2.604571583E0,9.957800865E0,2.019196701E1,5.027996063E0,2.306846493E1
2.609484343E0,9.437458038E0,2.266667938E1,5.191600800E0,2.509575038E1
2.614397156E0,8.757329941E0,2.506694031E1,5.677441597E0,2.715282061E1
2.619309916E0,7.774540901E0,2.749251556E1,6.495447159E0,2.929970532E1
2.624222728E0,6.721602917E0,2.990880203E1,7.403077126E0,3.153604185E1
2.629135489E0,5.947634697E0,3.202774048E1,8.382911682E0,3.363664262E1
2.634048301E0,5.305253029E0,3.385540009E1,9.228628159E0,3.548945480E1
2.638961062E0,4.943598270E0,3.560564804E1,1.006631470E1,3.733004189E1
2.643873874E0,4.770100117E0,3.713615417E1,1.100177956E1,3.902418424E1
2.648786635E0,4.767448902E0,3.816887665E1,1.164983368E1,4.019092358E1
2.653699447E0,4.830296040E0,3.880660629E1,1.219875717E1,4.096454721E1
2.658612208E0,4.838922024E0,3.902331924E1,1.269020367E1,4.131919506E1
2.663525020E0,4.834244728E0,3.875509644E1,1.305085850E1,4.117829925E1
2.668437781E0,5.123556614E0,3.816996002E1,1.342990875E1,4.078675189E1
2.673350593E0,5.687427521E0,3.716839218E1,1.345426750E1,3.993561723E1
2.678263353E0,6.263185501E0,3.570662689E1,1.291975689E1,3.848520254E1
2.683176166E0,6.764500618E0,3.389949417E1,1.203419209E1,3.660267685E1
2.688088926E0,7.107201576E0,3.186913300E1,1.084378719E1,3.440554712E1
2.693001739E0,7.312025547E0,2.966576767E1,9.551948547E0,3.201192294E1
2.697914499E0,7.507197380E0,2.734888840E1,8.318449974E0,2.955530949E1
2.702827312E0,7.617694855E0,2.496083450E1,7.082909107E0,2.704145217E1
2.707740072E0,7.589512348E0,2.243837166E1,6.022246838E0,2.444071761E1
2.712652885E0,7.391689301E0,1.994035339E1,5.323559761E0,2.192247825E1
2.717565645E0,7.009147644E0,1.740755844E1,4.904953003E0,1.939612862E1
2.722478458E0,6.528864861E0,1.491920853E1,4.856122017E0,1.699384537E1
2.727391218E0,6.016149044E0,1.241073227E1,5.258879662E0,1.476062804E1
2.732304031E0,5.409152508E0,9.913226128E0,5.806488037E0,1.269827888E1
2.737216791E0,4.566394806E0,7.398011208E0,6.511374950E0,1.086188451E1
2.742129603E0,3.539273977E0,4.972702026E0,7.333968163E0,9.541557249E0
2.747042364E0,2.594745159E0,2.620424271E0,8.210475922E0,9.000624459E0
2.751955176E0,1.959888816E0,3.195848465E-1,8.947135925E0,9.164853513E0
2.756867937E0,1.503541350E0,-1.963258743E0,9.430757523E0,9.749574808E0
2.761780749E0,1.233867049E0,-4.263832569E0,9.537413597E0,1.051974117E1
2.766693510E0,1.210223794E0,-6.531745911E0,9.297699928E0,1.142696680E1
2.771606322E0,1.397309303E0,-8.762100220E0,8.789247513E0,1.248910507E1
2.776519083E0,1.647636294E0,-1.094526768E1,8.027053833E0,1.367286302E1
2.781431895E0,1.839722514E0,-1.312197399E1,6.912901402E0,1.494519943E1
2.786344656E0,1.973856211E0,-1.530204964E1,5.543893814E0,1.639462077E1
2.791257468E0,1.951714754E0,-1.749560356E1,4.117410183E0,1.807922568E1
2.796170228E0,1.861696124E0,-1.959346581E1,2.730378151E0,1.987019828E1
2.801083041E0,1.880825281E0,-2.151064110E1,1.473291039E0,2.164291502E1
2.805995801E0,2.051975012E0,-2.332484245E1,3.487343788E-1,2.341752533E1
2.810908614E0,2.173992872E0,-2.515190887E1,-6.186611652E-1,2.525326725E1
2.815821374E0,2.165040016E0,-2.706926918E1,-1.301014900E0,2.718686028E1
2.820734187E0,2.024161577E0,-2.902276230E1,-1.670373559E0,2.914117550E1
2.825646947E0,1.687832236E0,-3.086499786E1,-1.783753395E0,3.096253618E1
2.830559760E0,1.147342682E0,-3.244391251E1,-1.692484379E0,3.250828136E1
2.835472520E0,4.562730789E-1,-3.367685699E1,-1.473566294E0,3.371216813E1
2.840385333E0,-2.264862061E-1,-3.461262131E1,-1.177529931E0,3.463338601E1
2.845298093E0,-7.654781342E-1,-3.532364273E1,-8.383194208E-1,3.534187986E1
2.850210906E0,-1.173159122E0,-3.587253189E1,-5.665997267E-1,3.589618200E1
2.855123666E0,-1.464035273E0,-3.617369080E1,-4.309798479E-1,3.620587036E1
2.860036478E0,-1.774576187E0,-3.631867981E1,-5.677872896E-1,3.636644066E1
2.864949239E0,-2.179405451E0,-3.618159866E1,-7.481416464E-1,3.625489768E1
2.869862051E0,-2.402002096E0,-3.573480225E1,-9.755324125E-1,3.582872268E1
2.874774812E0,-2.297650576E0,-3.515839005E1,-1.327100754E0,3.525837184E1
2.879687624E0,-1.867345572E0,-3.446691132E1,-1.680868506E0,3.455836041E1
2.884600385E0,-1.357257366E0,-3.368402481E1,-1.919558406E0,3.376596481E1
2.889513197E0,-7.871296406E-1,-3.260596085E1,-1.876329899E0,3.266938735E1
2.894425958E0,4.473769665E-2,-3.126071739E1,-1.439584017E0,3.129387888E1
2.899338770E0,1.146096468E0,-2.969529915E1,-8.344361782E-1,2.972912061E1
2.904251531E0,2.105144739E0,-2.804058075E1,-2.234148979E-1,2.812037904E1
2.909164343E0,2.815452099E0,-2.631761932E1,4.053615332E-1,2.647089298E1
2.914077103E0,3.394342899E0,-2.459063148E1,9.896534681E-1,2.484351293E1
2.918989916E0,3.630985022E0,-2.294760132E1,1.508488536E0,2.328201014E1
2.923902676E0,3.649604797E0,-2.120384598E1,2.060320377E0,2.161406069E1
2.928815489E0,3.713849068E0,-1.948068619E1,2.724700451E0,2.001783709E1
2.933728249E0,3.750522614E0,-1.766250038E1,3.383586168E0,1.837060138E1
2.938641062E0,3.748329163E0,-1.562444115E1,3.862145424E0,1.652541376E1
2.943553822E0,3.638363838E0,-1.337112236E1,4.296557426E0,1.450810154E1
2.948466635E0,3.511656761E0,-1.095275116E1,4.540452003E0,1.236568622E1
2.953379395E0,3.327025175E0,-8.412452698E0,4.365857124E0,1.004485766E1
2.958292208E0,3.038130283E0,-5.865067482E0,3.902749538E0,7.672073132E0
2.963204968E0,2.838528872E0,-3.248295784E0,3.239264488E0,5.394581177E0
2.968117781E0,2.953996897E0,-4.711637497E-1,2.676183462E0,4.013732785E0
2.973030541E0,3.360092402E0,2.392200470E0,2.220192909E0,4.684239596E0
2.977943353E0,3.757093668E0,5.377625465E0,1.782400012E0,6.797908375E0
2.982856166E0,4.242005348E0,8.308080673E0,1.426895976E0,9.436887515E0
2.987768926E0,4.627143383E0,1.109998989E1,1.275092363E0,1.209322505E1
2.992681687E0,4.875095367E0,1.410729599E1,1.084922671E0,1.496527354E1
2.997594499E0,5.175871372E0,1.726267433E1,8.368633986E-1,1.804133892E1
3.002507312E0,5.555013180E0,2.041996002E1,9.153615236E-1,2.118185132E1
3.007420072E0,6.083220005E0,2.352152634E1,1.518505096E0,2.434283518E1
3.012332885E0,6.682424068E0,2.676058197E1,2.601442099E0,2.770471151E1
3.017245645E0,7.295883179E0,3.015528107E1,3.929003000E0,3.127311868E1
3.022158458E0,7.950878620E0,3.338398743E1,5.611198902E0,3.477344735E1
3.027071218E0,8.651445389E0,3.618966293E1,7.548138618E0,3.796727021E1
3.031984031E0,9.437257767E0,3.851130295E1,9.494800568E0,4.077172460E1
3.036896791E0,9.933403969E0,4.028071594E1,1.121393776E1,4.297628406E1
3.041809603E0,9.833639145E0,4.162586212E1,1.274821663E1,4.463104170E1
3.046722364E0,9.370373726E0,4.257440186E1,1.426691532E1,4.586860004E1
3.051635176E0,8.647554398E0,4.314451218E1,1.563352299E1,4.669728224E1
3.056547937E0,8.032238007E0,4.323007202E1,1.665695190E1,4.701925160E1
3.061460749E0,7.590677738E0,4.267763519E1,1.737761879E1,4.670096968E1
3.066373510E0,7.452750206E0,4.140636826E1,1.755951309E1,4.558911403E1
3.071286322E0,7.726036072E0,3.959212494E1,1.719699097E1,4.385161900E1
3.076199083E0,8.100596428E0,3.757153320E1,1.648108101E1,4.181944286E1
3.081111895E0,8.569046974E0,3.542344284E1,1.538280106E1,3.955855706E1
3.086024656E0,9.261510849E0,3.298345566E1,1.380129433E1,3.693453202E1
3.090937468E0,1.007269192E1,3.035522079E1,1.196146202E1,3.414637793E1
3.095850228E0,1.089759731E1,2.774481010E1,9.991161346E0,3.143812049E1
3.100763041E0,1.154221916E1,2.524053574E1,7.849767685E0,2.884313298E1
3.105675801E0,1.182523727E1,2.266967201E1,5.783527851E0,2.621448951E1
3.110588614E0,1.184385300E1,1.994988251E1,4.109299660E0,2.356185497E1
3.115501374E0,1.143269348E1,1.716099167E1,2.907064915E0,2.082443617E1
3.120414187E0,1.040968704E1,1.432015896E1,2.530600548E0,1.788386077E1
3.125326947E0,9.023777008E0,1.157805729E1,3.224978447E0,1.502931961E1
3.130239760E0,7.537568092E0,8.917533875E0,4.676102638E0,1.257788850E1
3.135152520E0,5.981326103E0,6.130064964E0,6.553183556E0,1.078416307E1
3.140065333E0,4.323315144E0,3.306139946E0,8.660535812E0,1.022870939E1
3.144978093E0,2.931740284E0,6.651639938E-1,1.084537315E1,1.125431753E1
3.149890906E0,1.951196074E0,-1.850990295E0,1.265271759E1,1.293540079E1
3.154803718E0,1.240695834E0,-4.304843903E0,1.390357685E1,1.460754793E1
3.159716478E0,7.990952134E-1,-6.631770134E0,1.460822392E1,1.606297402E1
3.164629291E0,5.808477998E-1,-8.735815048E0,1.469554043E1,1.710586909E1
3.169542051E0,6.774067879E-1,-1.061895943E1,1.413247204E1,1.769033480E1
3.174454864E0,9.614090919E-1,-1.237398338E1,1.305126095E1,1.801041878E1
3.179367624E0,1.236227751E0,-1.395989990E1,1.156627560E1,1.817101526E1
3.184280437E0,1.345523477E0,-1.528360844E1,9.971109390E0,1.829814588E1
3.189193197E0,1.376324177E0,-1.649880600E1,8.184213638E0,1.846851972E1
3.194106010E0,1.524299979E0,-1.776177216E1,6.426546574E0,1.895005386E1
3.199018770E0,1.782040715E0,-1.937465668E1,4.615258217E0,1.999633964E1
3.203931583E0,2.128409624E0,-2.125212097E1,2.722755671E0,2.153128356E1
3.208844343E0,2.310526371E0,-2.320393372E1,9.969811440E-1,2.333998808E1
3.213757156E0,1.922288179E0,-2.488722038E1,-3.683600426E-1,2.496406656E1
3.218669916E0,1.063850403E0,-2.611017036E1,-1.199764013E0,2.615936176E1
3.223582728E0,-1.909351349E-2,-2.697954178E1,-1.450823069E0,2.701852932E1
3.228495489E0,-8.584697247E-1,-2.782848740E1,-1.281951904E0,2.787122318E1
3.233408301E0,-1.405280828E0,-2.887704086E1,-9.822061062E-1,2.892789367E1
3.238321062E0,-1.631840944E0,-3.010823059E1,-6.378376484E-1,3.015916595E1
3.243233874E0,-1.541543007E0,-3.134962082E1,-4.689235687E-1,3.139100141E1
