"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.198954125E0,3.139718724E-1,-5.828668284E-1,-7.563168794E-1,1.005150386E0
3.208917125E0,6.191718981E-2,-5.638604540E-1,-7.542300081E-1,9.437347377E-1
3.218881125E0,2.112031835E-1,-4.788559717E-1,-6.005277586E-1,7.965823342E-1
3.228844125E0,6.698890387E-1,-2.329448855E-1,-4.412253383E-1,8.352810562E-1
3.238808125E0,1.122217362E0,3.481373727E-2,-5.186360416E-1,1.236756705E0
3.248771125E0,8.741748199E-1,3.210647643E-2,-5.801019725E-1,1.049633622E0
3.258735125E0,5.268506852E-1,-5.379379928E-2,-4.788021773E-1,7.139446354E-1
3.268699125E0,1.771461491E-1,-7.977297843E-2,-3.168635398E-1,3.716813004E-1
3.278662125E0,-1.206621555E-1,-1.668333417E-1,-1.253166488E-1,2.410331557E-1
3.288626125E0,-3.765042624E-1,-1.856566983E-1,-6.339726627E-2,4.245504477E-1
3.298589125E0,-4.362276865E-1,-1.857017219E-1,1.029621586E-1,4.851607261E-1
3.308553125E0,3.572180986E-2,-1.030250162E-1,4.365209609E-1,4.499341629E-1
3.318516125E0,4.339911265E-1,2.182531714E-2,6.239636913E-1,7.603652612E-1
3.328480125E0,5.862357748E-1,8.818712175E-2,4.997264385E-1,7.753553156E-1
3.338444125E0,6.249040698E-1,3.707251668E-1,4.224642545E-2,7.278234718E-1
3.348407125E0,-1.659458075E-2,1.156579256E-1,1.205286562E-2,1.174623660E-1
3.358371125E0,-4.301710675E-1,-1.322961777E-1,1.121770781E-1,4.638244525E-1
3.368334125E0,-5.492151887E-1,-8.912326097E-2,3.657404155E-2,5.576001611E-1
3.378298125E0,-2.723808833E-1,-3.034120202E-2,1.288466129E-1,3.028421763E-1
3.388261125E0,-1.524000015E-2,3.026811182E-2,1.545696840E-1,1.582409663E-1
3.398225125E0,-4.900098279E-2,-1.562668383E-2,4.208358049E-2,6.645537833E-2
3.408189125E0,-1.653714647E-1,-8.679314554E-2,-1.610615551E-3,1.867708905E-1
3.418152125E0,3.595123999E-3,-5.529068649E-2,2.233139366E-2,5.973839696E-2
3.428116125E0,-2.207967103E-2,-4.677421689E-2,2.606308669E-2,5.791911365E-2
3.438079125E0,-1.882041109E-1,-1.851193392E-1,-4.663037539E-2,2.680752675E-1
3.448043125E0,-3.198052740E-1,-2.140817678E-1,-1.723610070E-1,4.216808430E-1
3.458006125E0,-1.814085500E-1,-1.803573668E-2,-2.186402571E-1,2.846715859E-1
3.467970125E0,4.417507837E-1,2.716651475E-1,-1.907964009E-1,5.525839066E-1
3.477934125E0,8.781470527E-1,5.211097062E-1,-1.314766905E-1,1.029555094E0
3.487897125E0,5.626671103E-1,4.296311867E-1,-8.608855605E-2,7.131538916E-1
3.497861125E0,1.619461658E-1,1.431819391E-1,-1.660427982E-1,2.725762996E-1
3.507824125E0,-2.196552607E-1,-7.240957975E-2,-4.649001297E-1,5.192530322E-1
3.517788125E0,-5.013545226E-1,-6.609049380E-2,-6.303853959E-1,8.081522493E-1
3.527752125E0,-2.823847018E-1,-1.495255834E-1,4.982698971E-1,5.919222164E-1
3.537715125E0,2.050036000E-1,-2.100618070E-1,6.375999829E-1,7.019160755E-1
3.547679125E0,5.139416045E-1,5.142743111E-2,7.790195712E-1,9.346936642E-1
3.557642125E0,8.251414581E-1,3.145246536E-1,3.994592616E-1,9.692016742E-1
3.567606125E0,6.128650182E-1,3.498482680E-1,-3.307837138E-1,7.793684664E-1
3.577569125E0,1.168465184E-1,1.230014437E-1,-5.832773030E-1,6.074494845E-1
